Generated Airfoil - VAE Model
0.999888 -0.001963
0.983279 0.000466
0.963411 0.009440
0.935925 0.020809
0.924086 0.023587
0.904028 0.021900
0.883452 0.021915
0.861433 0.028903
0.836836 0.031496
0.817052 0.029431
0.801337 0.042999
0.784246 0.042402
0.758960 0.052748
0.734916 0.055310
0.717481 0.056492
0.699848 0.066854
0.678418 0.058957
0.657427 0.068340
0.636512 0.068927
0.615781 0.071160
0.598949 0.074033
0.575501 0.076855
0.553936 0.077414
0.530215 0.081543
0.516567 0.089621
0.493086 0.085823
0.472817 0.083520
0.449649 0.091674
0.430795 0.091846
0.407250 0.089059
0.393950 0.093418
0.364870 0.090505
0.343453 0.093990
0.323820 0.092616
0.310785 0.092975
0.288977 0.084697
0.269426 0.089299
0.245698 0.089539
0.222368 0.082145
0.198572 0.079771
0.182097 0.085119
0.159670 0.079485
0.142988 0.067659
0.121772 0.066691
0.102472 0.063971
0.083693 0.060691
0.066959 0.050809
0.046344 0.045593
0.026020 0.035646
0.010013 0.019332
0.005301 0.008330
0.013823 -0.016114
0.033688 -0.015316
0.049974 -0.020123
0.071978 -0.022317
0.092396 -0.029331
0.109931 -0.025133
0.140623 -0.018981
0.153734 -0.028913
0.177509 -0.029702
0.197487 -0.029917
0.218074 -0.034108
0.238609 -0.031346
0.260811 -0.023805
0.275595 -0.031475
0.295625 -0.032098
0.322221 -0.024712
0.346847 -0.031614
0.355527 -0.020474
0.383889 -0.025103
0.405268 -0.023628
0.427590 -0.030055
0.438601 -0.022699
0.462264 -0.023853
0.486882 -0.022598
0.506015 -0.027724
0.526736 -0.024812
0.542398 -0.020717
0.561630 -0.015722
0.586772 -0.019335
0.610588 -0.012513
0.627057 -0.015734
0.646828 -0.014214
0.669023 -0.016515
0.690487 -0.015403
0.716031 -0.010767
0.733920 -0.010690
0.754819 -0.007310
0.781168 -0.014067
0.799176 -0.009071
0.812093 -0.005951
0.834153 -0.006719
0.856710 0.000693
0.880876 -0.006698
0.903352 -0.005873
0.921874 -0.004863
0.935895 -0.000539
0.959049 -0.002465
0.979566 0.005952
0.996790 -0.002785
