Generated Airfoil - VAE Model
0.994299 0.002379
0.972625 0.010869
0.955841 0.009842
0.935689 0.012584
0.916865 0.021639
0.896599 0.027857
0.876959 0.027760
0.858908 0.027632
0.836662 0.036706
0.817742 0.042321
0.794218 0.041090
0.772339 0.049861
0.754767 0.047221
0.735882 0.052098
0.714555 0.053959
0.689614 0.056883
0.674985 0.062544
0.653528 0.063625
0.637417 0.069598
0.614540 0.073629
0.591840 0.075677
0.573643 0.079872
0.553663 0.083076
0.533051 0.082336
0.513644 0.080863
0.489212 0.084311
0.471543 0.087997
0.452542 0.089212
0.428651 0.087905
0.409534 0.090734
0.388285 0.095495
0.369367 0.089861
0.350033 0.091074
0.326498 0.088360
0.306166 0.092240
0.287105 0.092865
0.268044 0.088709
0.248846 0.087097
0.226023 0.085370
0.201090 0.086780
0.184482 0.077402
0.163644 0.074385
0.145259 0.075667
0.126982 0.069282
0.105309 0.067473
0.082965 0.058911
0.066468 0.051466
0.046994 0.042551
0.027449 0.032776
0.014124 0.018701
0.003761 0.006135
0.012398 -0.014144
0.034357 -0.015791
0.054385 -0.020861
0.074783 -0.022960
0.093967 -0.025259
0.115943 -0.024256
0.134818 -0.028085
0.154736 -0.027397
0.175537 -0.028246
0.193863 -0.026553
0.218394 -0.028953
0.235110 -0.028374
0.255717 -0.025276
0.278715 -0.029148
0.300347 -0.029329
0.321097 -0.030770
0.335784 -0.027233
0.361064 -0.030492
0.379812 -0.030440
0.403588 -0.023366
0.420352 -0.029041
0.443451 -0.021321
0.462360 -0.025384
0.486030 -0.026194
0.507473 -0.022035
0.522776 -0.023424
0.544592 -0.021692
0.566783 -0.020174
0.587693 -0.016907
0.606990 -0.017361
0.627940 -0.014085
0.648909 -0.015616
0.672948 -0.013091
0.694133 -0.013563
0.710640 -0.015285
0.729858 -0.011247
0.749616 -0.011594
0.774621 -0.009565
0.793855 -0.008079
0.809790 -0.004167
0.834765 -0.003615
0.852882 -0.004473
0.877718 -0.003965
0.897301 -0.006860
0.918395 -0.003727
0.932261 0.000752
0.949296 -0.003410
0.976547 -0.000837
1.000441 -0.001371
