Generated Airfoil - VAE Model
0.998109 0.001946
0.981850 0.004691
0.959654 0.009069
0.939682 0.014275
0.920030 0.018014
0.898604 0.020680
0.878783 0.025366
0.858118 0.029203
0.838617 0.033787
0.817492 0.037713
0.797524 0.041135
0.776297 0.044614
0.754194 0.048280
0.736779 0.051622
0.715125 0.055123
0.696303 0.059408
0.675960 0.063625
0.656260 0.065424
0.634135 0.067529
0.614618 0.071352
0.594014 0.074424
0.574331 0.076944
0.552625 0.079020
0.533533 0.081320
0.513161 0.082810
0.492383 0.084338
0.471809 0.084830
0.450472 0.089626
0.430423 0.088972
0.409183 0.090466
0.389343 0.089990
0.368167 0.090615
0.349127 0.091588
0.326293 0.089191
0.306573 0.090805
0.285717 0.089101
0.265028 0.087777
0.243724 0.086948
0.223952 0.086305
0.203556 0.082127
0.183032 0.080177
0.162739 0.077433
0.142152 0.073246
0.122434 0.069869
0.102103 0.062665
0.082774 0.058285
0.063520 0.051014
0.043772 0.042171
0.027176 0.031710
0.011055 0.019696
0.002722 0.003903
0.015330 -0.011197
0.033434 -0.017364
0.053868 -0.022367
0.073673 -0.022652
0.093489 -0.025865
0.114433 -0.026377
0.134742 -0.028630
0.154939 -0.028319
0.175268 -0.028496
0.196778 -0.028622
0.216758 -0.029805
0.237577 -0.029711
0.257979 -0.030026
0.279223 -0.030454
0.300422 -0.028016
0.318344 -0.029678
0.340679 -0.027501
0.361035 -0.027049
0.382246 -0.027202
0.402864 -0.026550
0.422264 -0.024621
0.444447 -0.025112
0.463890 -0.022788
0.485696 -0.024481
0.505578 -0.022681
0.525776 -0.021034
0.547077 -0.020142
0.567588 -0.021175
0.587915 -0.019840
0.608533 -0.018386
0.629240 -0.015957
0.650252 -0.015922
0.670428 -0.014782
0.689892 -0.012226
0.710435 -0.012847
0.731369 -0.010779
0.751705 -0.009526
0.770925 -0.008020
0.793727 -0.007871
0.815638 -0.007450
0.834009 -0.005422
0.854292 -0.005218
0.876045 -0.004124
0.895924 -0.002847
0.917017 -0.001873
0.939300 -0.001916
0.958471 -0.001560
0.977812 -0.002508
0.999508 -0.001027
