Generated Airfoil - VAE Model
0.998183 0.001907
0.980038 0.005495
0.959016 0.008651
0.939908 0.014312
0.918451 0.016977
0.899293 0.021401
0.877268 0.025001
0.858835 0.028910
0.837770 0.034256
0.818166 0.036687
0.798509 0.040728
0.778173 0.045247
0.755845 0.048346
0.735684 0.052257
0.716217 0.055018
0.696672 0.060539
0.676990 0.063257
0.656377 0.064847
0.633976 0.067523
0.613838 0.070944
0.593882 0.074408
0.576144 0.077248
0.552449 0.079632
0.532500 0.082343
0.512142 0.081975
0.491568 0.083410
0.470472 0.086312
0.450770 0.088944
0.429465 0.089393
0.409775 0.089912
0.389504 0.090006
0.368981 0.090641
0.348548 0.091269
0.326384 0.089876
0.306140 0.090550
0.285873 0.089899
0.265243 0.088078
0.244177 0.087506
0.223335 0.085410
0.203551 0.082023
0.182898 0.081223
0.162601 0.077047
0.142912 0.073630
0.122740 0.069516
0.102599 0.063881
0.082366 0.057472
0.063653 0.051026
0.044616 0.041704
0.026823 0.031618
0.010082 0.020223
0.003042 0.002257
0.014549 -0.010757
0.033806 -0.017771
0.053475 -0.022366
0.073638 -0.022771
0.092644 -0.026428
0.113761 -0.025106
0.134226 -0.028603
0.155819 -0.028818
0.175505 -0.028862
0.197518 -0.028133
0.216577 -0.029434
0.237949 -0.029926
0.258868 -0.028869
0.278473 -0.029752
0.299971 -0.027943
0.318912 -0.029481
0.342282 -0.027950
0.362020 -0.027433
0.381763 -0.026983
0.403083 -0.026059
0.422050 -0.023496
0.443996 -0.025476
0.464311 -0.022490
0.485641 -0.023830
0.505201 -0.022991
0.526071 -0.020203
0.546639 -0.020106
0.567796 -0.021210
0.585919 -0.020178
0.609545 -0.018020
0.629372 -0.015990
0.650036 -0.015686
0.670240 -0.014058
0.689930 -0.012405
0.713086 -0.011200
0.731869 -0.011483
0.753037 -0.009780
0.770969 -0.008538
0.792647 -0.008312
0.815031 -0.007174
0.833718 -0.005217
0.854813 -0.004602
0.875586 -0.003435
0.895956 -0.003756
0.917035 -0.003169
0.939117 -0.003350
0.959342 -0.002542
0.979463 -0.001846
0.998769 -0.001738
