Generated Airfoil - VAE Model
0.998295 0.003032
0.978264 0.006612
0.954811 0.011622
0.935513 0.022127
0.917902 0.019643
0.896833 0.025549
0.871751 0.027422
0.861682 0.025275
0.833694 0.039421
0.819368 0.041441
0.800560 0.045980
0.783256 0.049964
0.761230 0.051040
0.735484 0.058739
0.720656 0.062179
0.694201 0.063047
0.676817 0.064736
0.659422 0.067352
0.636618 0.074486
0.610396 0.070524
0.597381 0.075785
0.574885 0.078828
0.558173 0.083090
0.534532 0.087016
0.510619 0.085525
0.489187 0.084351
0.465826 0.084801
0.448798 0.086159
0.431925 0.088132
0.409239 0.092380
0.386134 0.090336
0.368482 0.096222
0.345458 0.093201
0.326417 0.094540
0.307411 0.098198
0.284297 0.093356
0.266885 0.089587
0.249784 0.088100
0.222574 0.090924
0.208930 0.083772
0.183848 0.079688
0.163435 0.071427
0.146947 0.073821
0.118169 0.070349
0.097954 0.064126
0.081844 0.061105
0.065094 0.049630
0.050882 0.040448
0.026020 0.030557
0.009788 0.022555
0.001794 0.002396
0.012709 -0.013466
0.032829 -0.016498
0.055792 -0.027778
0.071697 -0.025255
0.090586 -0.027189
0.120174 -0.030489
0.133424 -0.027924
0.153465 -0.029286
0.180308 -0.030650
0.192932 -0.027244
0.211761 -0.023582
0.240238 -0.023095
0.260029 -0.022031
0.282699 -0.026362
0.301243 -0.024424
0.316181 -0.023772
0.340637 -0.029219
0.365516 -0.021710
0.383501 -0.024895
0.399979 -0.020432
0.421426 -0.023887
0.442709 -0.029282
0.460626 -0.025923
0.484358 -0.020493
0.510123 -0.021783
0.523460 -0.026811
0.548019 -0.020742
0.565452 -0.019988
0.588407 -0.022611
0.615476 -0.017139
0.629749 -0.019864
0.648726 -0.017253
0.671761 -0.014512
0.696115 -0.010426
0.713893 -0.007718
0.731084 -0.012138
0.751312 -0.009455
0.778214 -0.007491
0.797091 -0.005550
0.806574 -0.004865
0.838910 0.003107
0.860486 0.002572
0.875752 0.004507
0.894250 -0.008115
0.916797 -0.006376
0.931872 0.000878
0.955581 -0.003297
0.981373 0.002878
1.002557 0.000284
