Generated Airfoil - VAE Model
0.998573 0.000567
0.972994 0.004883
0.955134 0.012049
0.938633 0.015002
0.917776 0.018369
0.899565 0.023403
0.877609 0.024275
0.860134 0.028056
0.838093 0.036555
0.817622 0.037766
0.797327 0.041355
0.775834 0.047548
0.759649 0.047998
0.737255 0.051176
0.716761 0.055405
0.697670 0.059222
0.674766 0.060984
0.657155 0.066026
0.634685 0.066610
0.614535 0.074496
0.594216 0.074783
0.571872 0.076438
0.551763 0.079373
0.534356 0.079386
0.512991 0.080037
0.489256 0.083112
0.475285 0.089215
0.451183 0.087890
0.432871 0.088305
0.407874 0.089281
0.386609 0.090270
0.368602 0.091788
0.347605 0.091645
0.327919 0.091397
0.309366 0.092299
0.288125 0.092507
0.265726 0.086248
0.244984 0.087319
0.226034 0.084386
0.202417 0.080044
0.183744 0.081820
0.162495 0.075184
0.144472 0.073348
0.123547 0.068688
0.102134 0.063336
0.084154 0.058100
0.064273 0.048378
0.045432 0.041593
0.026595 0.031327
0.012629 0.021405
0.003259 0.002170
0.015168 -0.012919
0.035151 -0.016959
0.053974 -0.017584
0.074248 -0.024300
0.094394 -0.028504
0.115400 -0.025918
0.134860 -0.027094
0.156929 -0.029226
0.177321 -0.028584
0.197532 -0.026944
0.220661 -0.030195
0.239680 -0.028869
0.259244 -0.028430
0.280403 -0.027498
0.301509 -0.026652
0.322076 -0.029824
0.341351 -0.029730
0.362378 -0.026802
0.383409 -0.028003
0.403391 -0.026349
0.423012 -0.025528
0.443970 -0.019797
0.468065 -0.023656
0.487028 -0.023332
0.506889 -0.023047
0.528374 -0.022234
0.548361 -0.018882
0.567983 -0.019283
0.589862 -0.016260
0.609065 -0.014112
0.628100 -0.016424
0.651671 -0.015736
0.673288 -0.011361
0.694086 -0.012459
0.712935 -0.011747
0.735377 -0.012773
0.753281 -0.008826
0.772200 -0.007682
0.795107 -0.006387
0.817174 -0.003680
0.832410 -0.004121
0.858431 -0.001514
0.872844 -0.003026
0.894161 -0.003467
0.914192 -0.002636
0.932174 -0.000975
0.956344 -0.002471
0.976851 0.001415
1.005331 -0.001177
