Generated Airfoil - VAE Model
1.001782 0.004192
0.978131 0.005093
0.959991 0.011082
0.944159 0.013493
0.916151 0.017323
0.895882 0.022529
0.876372 0.023689
0.854451 0.028142
0.839962 0.033494
0.817296 0.036403
0.796771 0.039687
0.776604 0.045222
0.758945 0.048704
0.734731 0.050719
0.715156 0.054638
0.697246 0.058487
0.676543 0.061390
0.656661 0.064151
0.636301 0.069666
0.611179 0.070683
0.596452 0.071396
0.575785 0.075573
0.555638 0.078932
0.533772 0.079474
0.513700 0.081711
0.490484 0.084445
0.473038 0.088961
0.452744 0.088274
0.430661 0.087985
0.408263 0.090888
0.389259 0.088983
0.370087 0.090349
0.346914 0.089694
0.327599 0.090708
0.307094 0.090238
0.287480 0.091091
0.265124 0.086975
0.243542 0.085336
0.225586 0.083823
0.201533 0.083074
0.182719 0.081781
0.164799 0.077969
0.143575 0.072392
0.121843 0.069819
0.104102 0.063406
0.084568 0.056375
0.064260 0.051112
0.044926 0.043171
0.026776 0.031953
0.009790 0.020797
0.002098 0.001200
0.016236 -0.010152
0.035387 -0.017925
0.054191 -0.020892
0.072944 -0.021353
0.095459 -0.026863
0.113459 -0.027167
0.135494 -0.027076
0.155135 -0.029573
0.177803 -0.029839
0.195985 -0.028727
0.219147 -0.028740
0.239015 -0.028765
0.258307 -0.028890
0.280325 -0.028865
0.299684 -0.030986
0.319738 -0.028887
0.341530 -0.029339
0.361731 -0.028157
0.383970 -0.027266
0.406038 -0.028802
0.425408 -0.025796
0.444547 -0.026443
0.465530 -0.023454
0.484247 -0.021160
0.504335 -0.024248
0.529738 -0.022968
0.548396 -0.020692
0.567629 -0.020103
0.587233 -0.021160
0.610534 -0.018458
0.627989 -0.015867
0.648266 -0.017029
0.673286 -0.014068
0.690567 -0.011358
0.712383 -0.011359
0.730452 -0.013957
0.754423 -0.010059
0.772338 -0.009029
0.790332 -0.008686
0.813865 -0.006084
0.837527 -0.006798
0.860084 -0.005368
0.878539 -0.002811
0.891445 -0.004901
0.915686 -0.001913
0.941484 -0.001904
0.958548 -0.003349
0.978024 0.000412
0.997781 -0.001772
