Generated Airfoil - VAE Model
1.002591 0.003049
0.979260 0.006553
0.959355 0.007141
0.934461 0.015544
0.918097 0.016024
0.899008 0.024265
0.878718 0.028352
0.855346 0.032758
0.836042 0.036584
0.818826 0.038283
0.799637 0.042521
0.777174 0.047349
0.756617 0.052473
0.738586 0.054092
0.718084 0.056338
0.696113 0.061018
0.675426 0.064155
0.656352 0.066534
0.633761 0.068547
0.616311 0.071806
0.594963 0.073787
0.574411 0.074165
0.552549 0.080169
0.533254 0.082188
0.510586 0.079627
0.493235 0.087808
0.475425 0.091324
0.450588 0.089637
0.429285 0.088235
0.411876 0.090750
0.386815 0.089686
0.371126 0.091834
0.346835 0.091958
0.330319 0.092373
0.305980 0.091751
0.286617 0.091509
0.264658 0.088922
0.243332 0.088288
0.220745 0.084939
0.203152 0.084442
0.183593 0.077230
0.161594 0.077377
0.141453 0.074520
0.123022 0.070972
0.101946 0.066486
0.084045 0.058744
0.062010 0.051156
0.043220 0.045552
0.027739 0.031810
0.009224 0.019542
0.000848 0.002289
0.015601 -0.009824
0.031806 -0.016215
0.054988 -0.019115
0.072671 -0.026277
0.096822 -0.023931
0.115562 -0.026966
0.135330 -0.025039
0.155751 -0.029610
0.177250 -0.029025
0.197101 -0.029297
0.218655 -0.023423
0.241393 -0.026568
0.260841 -0.030893
0.277292 -0.026581
0.298575 -0.030790
0.324596 -0.024821
0.342347 -0.025989
0.364731 -0.025840
0.383563 -0.027491
0.400558 -0.027033
0.426618 -0.024012
0.442534 -0.022689
0.466924 -0.025323
0.485689 -0.021596
0.505957 -0.019751
0.527466 -0.023736
0.551857 -0.021727
0.565395 -0.016783
0.591214 -0.020621
0.612017 -0.014288
0.627471 -0.016778
0.648603 -0.015162
0.670575 -0.013192
0.693076 -0.014038
0.711860 -0.011833
0.732432 -0.009975
0.755202 -0.011674
0.778928 -0.006539
0.795173 -0.008673
0.815124 -0.005401
0.836359 -0.008695
0.855974 -0.004322
0.875587 -0.003345
0.900111 -0.003260
0.915413 -0.001246
0.936846 -0.001378
0.954240 0.000785
0.974359 -0.000278
1.005405 -0.002519
