Generated Airfoil - VAE Model
0.999178 -0.000913
0.981899 0.003735
0.962527 0.008605
0.936298 0.015383
0.920556 0.016112
0.898720 0.022545
0.882397 0.025306
0.854219 0.030829
0.836448 0.032474
0.818544 0.038013
0.797190 0.041208
0.777381 0.046433
0.755187 0.050190
0.736987 0.050428
0.716645 0.053649
0.694457 0.060900
0.676069 0.061689
0.656429 0.065667
0.635817 0.069041
0.613010 0.069867
0.594857 0.073136
0.574830 0.076591
0.553284 0.078438
0.533043 0.080873
0.512978 0.081628
0.492508 0.086111
0.471476 0.084879
0.449093 0.089625
0.430093 0.089087
0.408153 0.089741
0.387856 0.088581
0.367120 0.090877
0.345801 0.091753
0.327372 0.089257
0.304824 0.090489
0.287046 0.088930
0.265523 0.088697
0.243243 0.088003
0.222157 0.086164
0.203608 0.085781
0.182535 0.078881
0.164205 0.080380
0.142248 0.074098
0.122373 0.070027
0.103147 0.063871
0.083369 0.058995
0.063328 0.050973
0.045104 0.042132
0.027363 0.034329
0.010697 0.019944
0.002802 0.004042
0.015909 -0.010067
0.033030 -0.017406
0.053937 -0.019808
0.073476 -0.024096
0.092907 -0.024582
0.115464 -0.025135
0.136914 -0.027569
0.154165 -0.027577
0.175603 -0.028368
0.197071 -0.029389
0.214816 -0.028600
0.238995 -0.028698
0.259349 -0.030256
0.278050 -0.031053
0.299945 -0.029741
0.318193 -0.029339
0.343704 -0.027059
0.360392 -0.026078
0.382055 -0.026419
0.403562 -0.025686
0.423574 -0.024697
0.445447 -0.025817
0.462908 -0.023065
0.486705 -0.022027
0.505642 -0.022410
0.526099 -0.021289
0.546673 -0.020803
0.566514 -0.018390
0.589683 -0.020874
0.612918 -0.016285
0.627478 -0.016612
0.649052 -0.013795
0.672145 -0.014899
0.689547 -0.011984
0.711201 -0.013376
0.731374 -0.009128
0.753032 -0.007590
0.774652 -0.007559
0.792400 -0.007975
0.813796 -0.007295
0.832467 -0.007383
0.855739 -0.003903
0.872716 -0.004796
0.899356 -0.003499
0.917356 -0.000986
0.937161 -0.002023
0.956411 -0.001152
0.977385 -0.000692
1.004049 -0.000259
