Generated Airfoil - VAE Model
0.998357 0.001918
0.979441 0.006590
0.958269 0.010102
0.940872 0.012789
0.921824 0.018977
0.900410 0.021034
0.879503 0.025587
0.856584 0.032223
0.839912 0.035149
0.816680 0.038249
0.797031 0.040302
0.779210 0.042952
0.753517 0.050396
0.737162 0.051812
0.715549 0.055157
0.695739 0.057242
0.674600 0.063624
0.655315 0.066056
0.633823 0.067043
0.614724 0.070853
0.591351 0.073323
0.574180 0.077649
0.552777 0.078819
0.531453 0.083104
0.511859 0.084168
0.492767 0.084267
0.469208 0.083911
0.451815 0.089255
0.430220 0.087956
0.409903 0.091456
0.388258 0.091836
0.368509 0.090066
0.347817 0.091524
0.326407 0.088106
0.307121 0.088747
0.285371 0.090921
0.265725 0.090026
0.246835 0.086277
0.222608 0.085199
0.203512 0.082120
0.183559 0.079108
0.161085 0.075473
0.142469 0.073456
0.122062 0.069434
0.101830 0.060570
0.082146 0.059955
0.063993 0.052463
0.043195 0.043270
0.026922 0.031901
0.011464 0.019067
0.003364 0.005902
0.014882 -0.011299
0.033211 -0.019476
0.053885 -0.021597
0.073807 -0.025279
0.093444 -0.027061
0.113338 -0.026365
0.132390 -0.032054
0.155440 -0.030890
0.175026 -0.027964
0.196661 -0.029384
0.215756 -0.027259
0.236716 -0.031010
0.258699 -0.028732
0.278423 -0.030586
0.299356 -0.028419
0.317199 -0.028585
0.339897 -0.027605
0.362182 -0.028070
0.379834 -0.027898
0.401274 -0.023474
0.422549 -0.024942
0.443512 -0.024750
0.463456 -0.023274
0.484137 -0.025003
0.505303 -0.021913
0.522807 -0.019688
0.546398 -0.022882
0.568951 -0.022102
0.586525 -0.017745
0.606941 -0.019398
0.628312 -0.017221
0.649032 -0.015997
0.668712 -0.014822
0.690557 -0.012543
0.711900 -0.013635
0.731824 -0.010257
0.751097 -0.009666
0.772441 -0.008251
0.794462 -0.007268
0.813310 -0.008630
0.833722 -0.006105
0.850560 -0.002740
0.876935 -0.004606
0.897172 -0.002997
0.918745 -0.002176
0.939662 -0.000837
0.960508 -0.002274
0.979170 -0.003645
0.998440 -0.000111
