Generated Airfoil - VAE Model
0.999034 0.003304
0.984372 0.002150
0.959804 0.009833
0.940357 0.016276
0.920711 0.018811
0.900648 0.021935
0.881012 0.023316
0.859245 0.030959
0.833131 0.031442
0.817603 0.036328
0.795460 0.038673
0.775762 0.045896
0.754942 0.049961
0.738380 0.055068
0.711920 0.057836
0.698554 0.062258
0.678179 0.059544
0.652520 0.064208
0.633614 0.070058
0.613196 0.068463
0.596940 0.071666
0.573989 0.076300
0.551930 0.075388
0.530473 0.079599
0.510341 0.082822
0.495813 0.087084
0.473292 0.086010
0.451334 0.088075
0.429264 0.091362
0.408444 0.088680
0.387933 0.087695
0.366928 0.090626
0.345812 0.092635
0.330670 0.092666
0.307981 0.088058
0.284805 0.085585
0.265846 0.089549
0.243872 0.086617
0.223400 0.087081
0.204844 0.084203
0.184172 0.081304
0.164002 0.078998
0.142042 0.072240
0.123536 0.068683
0.101762 0.063260
0.085010 0.056904
0.064141 0.048198
0.045901 0.041351
0.026946 0.035670
0.009805 0.017982
0.002745 0.003152
0.016361 -0.009288
0.033089 -0.015849
0.051881 -0.019327
0.073440 -0.024225
0.094769 -0.026273
0.115411 -0.026484
0.137459 -0.025633
0.155386 -0.025004
0.173849 -0.029067
0.199450 -0.029291
0.215140 -0.030605
0.239576 -0.028836
0.260432 -0.030373
0.279034 -0.027498
0.299360 -0.030628
0.321604 -0.027817
0.344146 -0.026923
0.358911 -0.026361
0.383249 -0.026280
0.404631 -0.026903
0.425297 -0.026745
0.442084 -0.023176
0.467275 -0.023466
0.486982 -0.021872
0.505917 -0.022813
0.526841 -0.023316
0.546890 -0.021251
0.568257 -0.018252
0.591803 -0.020694
0.610122 -0.017525
0.627984 -0.017602
0.650738 -0.013222
0.668640 -0.016372
0.689188 -0.012522
0.711055 -0.013188
0.734244 -0.008467
0.752612 -0.008310
0.773629 -0.010856
0.794939 -0.007597
0.818028 -0.007799
0.836975 -0.006946
0.857583 -0.004126
0.874520 -0.004219
0.894664 -0.003435
0.918158 -0.000191
0.936780 -0.003544
0.955764 -0.001830
0.981887 0.000806
0.998867 -0.002655
