Generated Airfoil - VAE Model
1.003708 -0.000806
0.978178 0.009272
0.959394 0.014543
0.939756 0.014941
0.918001 0.013634
0.898749 0.020231
0.881243 0.030315
0.863143 0.035650
0.836720 0.033024
0.822574 0.037549
0.799225 0.040087
0.777399 0.049604
0.760274 0.053210
0.738230 0.050241
0.715105 0.054906
0.691518 0.061660
0.676051 0.063004
0.654712 0.065440
0.637235 0.075493
0.611476 0.077576
0.597156 0.080032
0.577789 0.080881
0.552735 0.077675
0.536713 0.081943
0.512633 0.088901
0.493666 0.078986
0.475005 0.087269
0.452141 0.082831
0.434296 0.091037
0.412510 0.091799
0.384265 0.094050
0.371308 0.095491
0.345287 0.097818
0.327412 0.094192
0.305377 0.088952
0.286742 0.091715
0.262421 0.096970
0.245417 0.090351
0.221637 0.084949
0.197498 0.083718
0.189341 0.082970
0.161922 0.085773
0.146740 0.075194
0.119817 0.068433
0.101905 0.069165
0.084088 0.056404
0.065827 0.053493
0.050223 0.043399
0.026274 0.033975
0.009750 0.027128
0.004439 -0.002867
0.019249 -0.006142
0.037893 -0.017674
0.051514 -0.012303
0.069307 -0.025496
0.095406 -0.018723
0.110927 -0.026973
0.132182 -0.027753
0.162416 -0.029755
0.181647 -0.022850
0.193244 -0.026002
0.219760 -0.027989
0.235072 -0.022583
0.254084 -0.025052
0.285409 -0.031212
0.300679 -0.027061
0.324521 -0.029378
0.343242 -0.027014
0.368013 -0.030560
0.379069 -0.021456
0.405277 -0.024034
0.425372 -0.027621
0.446897 -0.021472
0.470648 -0.026566
0.486485 -0.020567
0.507789 -0.022861
0.530229 -0.018008
0.548202 -0.018203
0.568456 -0.021628
0.588976 -0.017655
0.605321 -0.016285
0.629749 -0.015984
0.653097 -0.012936
0.668894 -0.013152
0.693804 -0.017577
0.718409 -0.012688
0.735534 -0.011898
0.752005 -0.007612
0.772871 -0.009350
0.795631 -0.007248
0.812353 -0.001844
0.839245 -0.009934
0.855991 -0.005190
0.874060 -0.006197
0.899604 -0.000371
0.917018 -0.007024
0.940788 0.002041
0.955780 -0.005058
0.980463 0.002770
0.997363 -0.001758
