Generated Airfoil - VAE Model
0.999013 0.000485
0.980626 0.003773
0.958841 0.009324
0.939424 0.015001
0.921125 0.018535
0.899312 0.021330
0.881095 0.025209
0.860136 0.028357
0.838084 0.033844
0.820293 0.037237
0.798568 0.041366
0.777429 0.043830
0.755509 0.048844
0.738564 0.051727
0.717036 0.055644
0.696229 0.057956
0.676800 0.062949
0.653938 0.065674
0.633647 0.066913
0.615301 0.071574
0.594506 0.075261
0.573413 0.075485
0.551568 0.078557
0.532234 0.080335
0.512287 0.083268
0.491751 0.083838
0.471757 0.084918
0.450636 0.087739
0.431255 0.090509
0.409600 0.089023
0.388304 0.090005
0.368341 0.090865
0.347656 0.090732
0.326488 0.090695
0.307886 0.090470
0.286483 0.089138
0.265559 0.088500
0.243956 0.087036
0.224671 0.086075
0.202855 0.082299
0.182434 0.082756
0.162841 0.079241
0.142420 0.072366
0.122540 0.068689
0.102131 0.063316
0.082207 0.058286
0.063561 0.049409
0.044534 0.042229
0.027678 0.031497
0.011372 0.020243
0.002983 0.002355
0.016257 -0.011529
0.033927 -0.017196
0.052718 -0.021213
0.073833 -0.022853
0.094176 -0.026166
0.114876 -0.025976
0.135349 -0.027167
0.156057 -0.027545
0.175146 -0.027240
0.197803 -0.029699
0.217129 -0.031813
0.237896 -0.030949
0.258120 -0.030833
0.279973 -0.028673
0.299917 -0.027612
0.320664 -0.029472
0.340508 -0.029068
0.361106 -0.026854
0.381033 -0.026566
0.401729 -0.027645
0.422178 -0.025071
0.444362 -0.024232
0.464244 -0.024096
0.485262 -0.025207
0.505623 -0.024427
0.526192 -0.021786
0.545610 -0.019825
0.567785 -0.020221
0.589613 -0.019287
0.607724 -0.018409
0.628253 -0.016543
0.651206 -0.015519
0.670883 -0.015840
0.690376 -0.012326
0.711489 -0.013065
0.733645 -0.010687
0.752534 -0.009038
0.770694 -0.009676
0.795447 -0.008427
0.812634 -0.006993
0.834886 -0.005643
0.855288 -0.005252
0.876150 -0.004832
0.894685 -0.001627
0.916612 -0.002148
0.938249 -0.001497
0.957491 -0.001608
0.977835 -0.001241
0.996125 -0.001757
