Generated Airfoil - VAE Model
1.001679 -0.001096
0.976915 0.011067
0.958139 0.013495
0.938945 0.014039
0.917517 0.018776
0.900312 0.025432
0.882441 0.025997
0.862091 0.029361
0.841815 0.036356
0.816414 0.040574
0.797510 0.040477
0.778211 0.044868
0.759202 0.049277
0.738291 0.052414
0.715298 0.055727
0.695735 0.059134
0.672786 0.064220
0.656747 0.064885
0.634956 0.068409
0.614399 0.075961
0.594210 0.075092
0.573155 0.077759
0.557103 0.078093
0.533556 0.083845
0.518088 0.086300
0.495130 0.089405
0.476474 0.087354
0.452771 0.088546
0.430808 0.091671
0.409253 0.090327
0.389058 0.089671
0.368601 0.095017
0.350367 0.088124
0.326246 0.093793
0.307765 0.091721
0.289406 0.089675
0.268548 0.090128
0.244938 0.089692
0.230308 0.086410
0.201969 0.083592
0.184763 0.085132
0.163230 0.076852
0.143376 0.076320
0.124819 0.069244
0.104918 0.064718
0.083487 0.059240
0.064244 0.047530
0.044942 0.042048
0.027113 0.031850
0.011311 0.025574
0.003021 0.001290
0.016000 -0.010156
0.035941 -0.014041
0.055130 -0.020119
0.076114 -0.025802
0.098191 -0.023310
0.111887 -0.025758
0.137211 -0.024067
0.154904 -0.026267
0.177125 -0.026787
0.197283 -0.030396
0.221755 -0.032123
0.240425 -0.028332
0.259370 -0.028878
0.283662 -0.025006
0.301084 -0.032451
0.318809 -0.028143
0.339084 -0.027294
0.365457 -0.027563
0.385237 -0.026916
0.405262 -0.026105
0.424008 -0.027485
0.446118 -0.019600
0.463817 -0.023559
0.485268 -0.020564
0.507221 -0.023098
0.529335 -0.020912
0.545532 -0.022902
0.569543 -0.020537
0.587456 -0.017449
0.606858 -0.016717
0.627017 -0.016345
0.652152 -0.016454
0.674520 -0.011434
0.694000 -0.013557
0.708458 -0.012208
0.737086 -0.009403
0.753307 -0.005744
0.772967 -0.005451
0.800117 -0.005798
0.814976 -0.007337
0.833837 -0.003832
0.857245 -0.006538
0.873641 -0.001746
0.894703 -0.002954
0.916502 -0.001611
0.935907 0.000895
0.953782 -0.002261
0.981715 0.000425
1.004591 0.003048
