Generated Airfoil - VAE Model
0.999839 0.002831
0.981307 0.005881
0.962131 0.009070
0.938395 0.013758
0.915515 0.017558
0.896997 0.022119
0.879469 0.024692
0.858984 0.029936
0.835582 0.031511
0.817957 0.036807
0.797000 0.039119
0.775818 0.044781
0.758273 0.050224
0.736575 0.051363
0.715890 0.056157
0.695848 0.057725
0.675860 0.061945
0.654520 0.064464
0.635960 0.067758
0.611109 0.071826
0.596010 0.073896
0.573736 0.076759
0.554204 0.076621
0.533204 0.079366
0.512374 0.084946
0.493250 0.085680
0.471016 0.086058
0.451769 0.085014
0.429775 0.087611
0.409112 0.089648
0.388934 0.088881
0.368030 0.091417
0.346314 0.089244
0.326959 0.092486
0.308201 0.090701
0.287727 0.089089
0.265829 0.088621
0.245386 0.085728
0.225281 0.084926
0.203586 0.081883
0.183373 0.082793
0.163232 0.078677
0.142831 0.071910
0.122094 0.068317
0.103150 0.063460
0.083933 0.055239
0.063777 0.049515
0.046540 0.043184
0.028064 0.031205
0.010798 0.019355
0.003308 0.001584
0.017625 -0.009973
0.034941 -0.016515
0.051810 -0.022590
0.075285 -0.021910
0.094889 -0.024862
0.116240 -0.026589
0.135158 -0.027288
0.155628 -0.028463
0.177273 -0.028045
0.195373 -0.028274
0.217300 -0.030824
0.237697 -0.028652
0.259501 -0.029756
0.280479 -0.028540
0.299653 -0.029346
0.321071 -0.027199
0.339589 -0.029592
0.361534 -0.028550
0.383143 -0.025914
0.404945 -0.028649
0.422576 -0.025570
0.444490 -0.026030
0.463289 -0.024617
0.485157 -0.022023
0.507025 -0.023877
0.529633 -0.022532
0.545619 -0.020772
0.568013 -0.019206
0.587530 -0.021009
0.610853 -0.018404
0.628637 -0.016027
0.648467 -0.015723
0.671312 -0.016798
0.689610 -0.012576
0.710009 -0.010255
0.733228 -0.012212
0.754803 -0.008166
0.773421 -0.008599
0.796751 -0.006668
0.815258 -0.005855
0.834915 -0.004414
0.855551 -0.004830
0.875429 -0.002232
0.891170 -0.002884
0.913929 -0.000905
0.941633 -0.001827
0.953976 -0.000203
0.978502 0.000911
1.001044 -0.002159
