Generated Airfoil - VAE Model
0.999160 0.001506
0.980784 0.008101
0.962714 0.007198
0.946752 0.011917
0.919338 0.021403
0.899617 0.023678
0.879723 0.025275
0.862181 0.031769
0.840681 0.033730
0.821895 0.036040
0.798524 0.040526
0.776129 0.044637
0.754600 0.050808
0.738721 0.050256
0.716034 0.056351
0.693970 0.055829
0.675583 0.064000
0.655745 0.063963
0.634000 0.068322
0.614234 0.073201
0.595503 0.076344
0.572722 0.078592
0.551518 0.075016
0.535373 0.080206
0.515130 0.084699
0.493847 0.082812
0.473794 0.085547
0.452374 0.085204
0.429500 0.089518
0.408548 0.089766
0.386981 0.090689
0.369120 0.093345
0.348915 0.089258
0.326985 0.088113
0.307842 0.091409
0.289287 0.091056
0.265679 0.088448
0.245433 0.086753
0.225586 0.085842
0.202258 0.082991
0.183399 0.081245
0.162116 0.080716
0.143005 0.073554
0.122261 0.069683
0.101884 0.066066
0.083775 0.057194
0.063729 0.050096
0.046051 0.041948
0.027468 0.030946
0.013195 0.021876
0.003614 0.002341
0.019339 -0.012559
0.033761 -0.016971
0.053792 -0.021938
0.074520 -0.019572
0.095476 -0.023405
0.114912 -0.026214
0.132827 -0.025252
0.157624 -0.028798
0.178468 -0.027040
0.196192 -0.028812
0.218346 -0.029644
0.237772 -0.029912
0.259402 -0.027109
0.282603 -0.027575
0.301571 -0.029190
0.320856 -0.029338
0.340270 -0.029860
0.361903 -0.028328
0.382166 -0.024126
0.403247 -0.029821
0.421995 -0.024889
0.443285 -0.023469
0.463567 -0.026718
0.485253 -0.023532
0.505514 -0.025333
0.528283 -0.022855
0.547573 -0.024825
0.567220 -0.021546
0.590476 -0.021120
0.608782 -0.017913
0.626895 -0.013533
0.650358 -0.014942
0.671713 -0.012269
0.688940 -0.014165
0.710810 -0.010922
0.732734 -0.010099
0.753392 -0.008290
0.773889 -0.008677
0.794260 -0.006125
0.814649 -0.005227
0.835107 -0.005860
0.851727 -0.005189
0.874838 -0.002074
0.888442 -0.002271
0.916159 -0.000738
0.937882 -0.001216
0.954187 -0.002021
0.983055 0.002753
1.000273 0.001766
