Generated Airfoil - VAE Model
1.003668 0.003969
0.979248 0.006364
0.954942 0.009265
0.934137 0.016813
0.919226 0.019316
0.902062 0.021867
0.883677 0.026720
0.857590 0.031981
0.839074 0.033198
0.816269 0.034392
0.795528 0.040213
0.775585 0.045794
0.758699 0.050679
0.737375 0.050420
0.715944 0.060858
0.693948 0.059907
0.680606 0.065909
0.657696 0.068310
0.637132 0.068349
0.612753 0.073664
0.596411 0.077536
0.577610 0.075955
0.554229 0.075559
0.532463 0.083097
0.511619 0.086161
0.492371 0.082210
0.472655 0.082089
0.450684 0.084311
0.432191 0.091240
0.411634 0.086499
0.390369 0.090343
0.370820 0.090397
0.349904 0.092151
0.328198 0.088072
0.310239 0.095099
0.286222 0.088962
0.268282 0.090273
0.244357 0.084066
0.222248 0.090858
0.202183 0.086518
0.181498 0.084113
0.168470 0.077997
0.143642 0.075787
0.125617 0.067925
0.103579 0.061647
0.081330 0.057643
0.063836 0.052099
0.044680 0.043667
0.026790 0.030963
0.011941 0.018140
0.004001 0.001582
0.016479 -0.010622
0.037288 -0.016454
0.053508 -0.019311
0.074344 -0.025147
0.096193 -0.022664
0.115584 -0.020095
0.136682 -0.026157
0.156059 -0.026714
0.173213 -0.028933
0.195382 -0.027768
0.218801 -0.030796
0.240213 -0.031122
0.254875 -0.028135
0.277411 -0.028243
0.300624 -0.026273
0.315867 -0.028087
0.339701 -0.031500
0.361717 -0.027451
0.382973 -0.027642
0.404877 -0.024182
0.422075 -0.027434
0.445475 -0.022665
0.463571 -0.023117
0.484569 -0.024652
0.511488 -0.023778
0.522774 -0.023087
0.546268 -0.017364
0.567844 -0.020015
0.585179 -0.018710
0.610969 -0.016475
0.632020 -0.017764
0.646947 -0.015701
0.667950 -0.015802
0.692278 -0.012861
0.715017 -0.011562
0.737587 -0.006232
0.754279 -0.009568
0.775329 -0.010618
0.798788 -0.009855
0.815438 -0.006687
0.835956 -0.001511
0.860060 -0.001642
0.872372 -0.001055
0.895934 -0.002103
0.910467 -0.003514
0.941393 -0.003084
0.957919 -0.000684
0.976813 0.000693
1.003515 0.000246
