Generated Airfoil - VAE Model
0.996775 0.001926
0.976308 0.005044
0.958165 0.009779
0.938377 0.014684
0.918864 0.018320
0.896986 0.021265
0.877276 0.026139
0.856308 0.029190
0.838844 0.034795
0.817706 0.037095
0.794522 0.042456
0.776793 0.044614
0.755749 0.047830
0.736432 0.051694
0.715975 0.054637
0.697075 0.057834
0.675898 0.062612
0.655784 0.066114
0.634391 0.067523
0.613835 0.071298
0.591736 0.073221
0.573321 0.076605
0.551976 0.078785
0.532952 0.081252
0.512205 0.081693
0.491884 0.083903
0.471513 0.085898
0.451176 0.088228
0.429545 0.089991
0.409880 0.089199
0.390145 0.090117
0.368153 0.090377
0.348874 0.091018
0.327216 0.090087
0.305488 0.091594
0.285268 0.091048
0.265365 0.087456
0.244519 0.086884
0.223592 0.084768
0.205092 0.082782
0.183404 0.080198
0.163298 0.076781
0.142775 0.073842
0.123094 0.069486
0.102447 0.063088
0.082103 0.057619
0.063925 0.051757
0.044678 0.041228
0.027340 0.032449
0.010979 0.019434
0.003092 0.002655
0.014398 -0.011016
0.033447 -0.017999
0.054979 -0.022344
0.074176 -0.023973
0.093704 -0.025519
0.114749 -0.025755
0.135169 -0.028505
0.155177 -0.029374
0.175843 -0.029402
0.196742 -0.028984
0.216230 -0.029267
0.237396 -0.029296
0.258172 -0.030457
0.278614 -0.029571
0.299429 -0.027628
0.318846 -0.029869
0.341391 -0.027039
0.361735 -0.026909
0.382647 -0.026637
0.402109 -0.025600
0.422062 -0.023916
0.444722 -0.025660
0.465313 -0.023206
0.485406 -0.023877
0.506090 -0.022514
0.526788 -0.020685
0.547350 -0.020146
0.566996 -0.020357
0.587610 -0.019334
0.609277 -0.018039
0.629841 -0.016403
0.649860 -0.015365
0.668975 -0.014533
0.691511 -0.013261
0.709144 -0.013167
0.730495 -0.011613
0.752295 -0.009870
0.771380 -0.008315
0.791848 -0.008234
0.812453 -0.007605
0.834313 -0.005942
0.855211 -0.004441
0.875732 -0.003624
0.895710 -0.003000
0.917194 -0.002548
0.935372 -0.002396
0.955803 -0.001929
0.976883 -0.001677
0.999467 -0.001356
