Generated Airfoil - VAE Model
0.996823 0.000730
0.976631 0.005327
0.959515 0.009197
0.937759 0.014363
0.918959 0.016864
0.897964 0.021326
0.876915 0.024892
0.856984 0.028590
0.839343 0.034220
0.817956 0.037323
0.796865 0.041483
0.776642 0.043441
0.755755 0.047923
0.735775 0.050846
0.715580 0.054430
0.696763 0.058111
0.676358 0.062291
0.655061 0.066484
0.636294 0.067363
0.615381 0.071305
0.592204 0.072482
0.574015 0.076225
0.552985 0.079024
0.532869 0.080426
0.512907 0.082256
0.492492 0.082695
0.471718 0.087026
0.451419 0.087243
0.430794 0.088803
0.409772 0.089516
0.388768 0.090541
0.368309 0.090169
0.347347 0.090627
0.327294 0.090547
0.305954 0.090724
0.285726 0.090193
0.265767 0.086296
0.245115 0.087401
0.224155 0.084537
0.203127 0.081526
0.182185 0.079564
0.162538 0.076931
0.143322 0.073076
0.122387 0.069334
0.103196 0.063697
0.082769 0.057284
0.063825 0.051994
0.044530 0.042091
0.027292 0.032077
0.010353 0.020421
0.002272 0.001927
0.014806 -0.011507
0.034361 -0.018443
0.054616 -0.022634
0.073274 -0.023645
0.095554 -0.026163
0.114086 -0.025240
0.135242 -0.028219
0.155726 -0.029614
0.176482 -0.028836
0.195997 -0.028756
0.217122 -0.030569
0.237616 -0.028884
0.257664 -0.029337
0.278650 -0.028979
0.299668 -0.028471
0.319315 -0.028610
0.341409 -0.027668
0.361231 -0.025781
0.381896 -0.027356
0.402834 -0.026240
0.423066 -0.024983
0.443963 -0.025593
0.464809 -0.024186
0.486156 -0.023147
0.506256 -0.023098
0.524919 -0.021076
0.547050 -0.020352
0.567636 -0.020588
0.587689 -0.019027
0.607708 -0.016378
0.629965 -0.016418
0.650105 -0.015767
0.670404 -0.015142
0.691006 -0.011909
0.711344 -0.012991
0.731376 -0.011682
0.753395 -0.010416
0.771836 -0.007971
0.791854 -0.007290
0.814774 -0.006723
0.833030 -0.006016
0.854650 -0.003975
0.874657 -0.004344
0.894167 -0.002600
0.917373 -0.002947
0.937969 -0.003246
0.956976 -0.001521
0.975628 -0.000884
0.999148 -0.000826
