Generated Airfoil - VAE Model
1.004448 0.005216
0.976767 0.008061
0.959148 0.013714
0.938648 0.013877
0.918161 0.021444
0.902508 0.026293
0.878553 0.030260
0.860367 0.031792
0.843913 0.037719
0.816831 0.038758
0.797991 0.040948
0.778643 0.047261
0.759553 0.050516
0.737670 0.055849
0.716219 0.058195
0.694371 0.060418
0.673846 0.063366
0.656606 0.067563
0.636136 0.071571
0.614558 0.072942
0.595086 0.075866
0.574388 0.078606
0.553752 0.079557
0.532445 0.083854
0.510476 0.086040
0.493956 0.086944
0.475135 0.089865
0.453769 0.085748
0.429337 0.090488
0.407950 0.090102
0.387289 0.090542
0.369483 0.097460
0.347534 0.091226
0.330621 0.093040
0.308246 0.093835
0.287956 0.093758
0.266910 0.091094
0.246675 0.087657
0.223870 0.084323
0.205258 0.084648
0.185239 0.081956
0.161103 0.075552
0.143295 0.076004
0.122649 0.069415
0.102233 0.065464
0.084582 0.056485
0.062581 0.048256
0.045679 0.044296
0.025991 0.035749
0.012688 0.020392
0.002249 0.000806
0.015685 -0.012555
0.032799 -0.016590
0.055293 -0.020501
0.074947 -0.026339
0.098343 -0.024175
0.114595 -0.027304
0.134822 -0.028982
0.156874 -0.029508
0.176636 -0.028165
0.194873 -0.028486
0.219861 -0.028689
0.239861 -0.027967
0.259907 -0.029126
0.280462 -0.028296
0.300452 -0.028866
0.321539 -0.029526
0.341027 -0.027935
0.362159 -0.026967
0.381498 -0.027514
0.402971 -0.024945
0.425215 -0.028159
0.443094 -0.024615
0.465218 -0.024850
0.485680 -0.021742
0.508666 -0.022514
0.526748 -0.024322
0.547126 -0.023277
0.568998 -0.017173
0.589595 -0.018151
0.608514 -0.015387
0.629504 -0.017470
0.650652 -0.013304
0.669198 -0.015044
0.690289 -0.014715
0.713495 -0.011464
0.735411 -0.012139
0.750939 -0.011013
0.771125 -0.009107
0.797360 -0.006919
0.813363 -0.002270
0.834424 -0.007619
0.857648 -0.003989
0.870181 -0.002302
0.897587 -0.005910
0.916462 0.000856
0.935121 -0.004593
0.961484 -0.001748
0.981155 0.001201
1.001246 -0.000945
