Generated Airfoil - VAE Model
1.002749 0.000056
0.974680 0.008458
0.957078 0.012566
0.936708 0.015803
0.916989 0.017243
0.900711 0.022884
0.881734 0.023289
0.859978 0.032094
0.841043 0.037926
0.817565 0.039227
0.796108 0.041540
0.779273 0.045042
0.756200 0.051019
0.738617 0.053062
0.716608 0.055977
0.696462 0.057768
0.673201 0.064901
0.654525 0.065557
0.634482 0.068915
0.616479 0.072226
0.592739 0.076938
0.573840 0.074531
0.554979 0.080115
0.532245 0.084283
0.515360 0.082571
0.491670 0.088657
0.474231 0.089841
0.450357 0.088645
0.430448 0.090927
0.411545 0.092696
0.387644 0.089437
0.369048 0.094462
0.348959 0.091056
0.327061 0.094469
0.305472 0.089925
0.288153 0.093180
0.268049 0.088469
0.246334 0.090378
0.227246 0.085594
0.205101 0.084440
0.184402 0.085378
0.162317 0.080796
0.143641 0.074902
0.123790 0.068040
0.103992 0.063981
0.082814 0.056121
0.063735 0.050002
0.047037 0.043392
0.028367 0.031975
0.012155 0.022974
0.003095 0.002337
0.016558 -0.008922
0.036047 -0.015446
0.053003 -0.021640
0.074599 -0.026583
0.091715 -0.023234
0.114281 -0.026515
0.136317 -0.026300
0.156302 -0.025586
0.176794 -0.027999
0.198536 -0.028523
0.219471 -0.028563
0.239973 -0.024723
0.260312 -0.030713
0.280001 -0.027365
0.298181 -0.030917
0.321479 -0.027295
0.338743 -0.025908
0.363816 -0.027887
0.382120 -0.025928
0.401619 -0.029023
0.424874 -0.023283
0.445854 -0.021610
0.466985 -0.023103
0.486129 -0.020058
0.504486 -0.022257
0.528119 -0.021931
0.548503 -0.023256
0.566463 -0.017864
0.589720 -0.020585
0.607480 -0.018363
0.629210 -0.015671
0.650019 -0.015324
0.671545 -0.014413
0.693531 -0.012397
0.710412 -0.012375
0.734095 -0.013114
0.752534 -0.010290
0.774897 -0.008650
0.796641 -0.005432
0.813059 -0.006524
0.833929 -0.006475
0.856058 -0.006037
0.875030 -0.002570
0.895470 -0.004087
0.917716 0.000174
0.935428 -0.001472
0.956472 -0.002902
0.980167 -0.001991
0.997581 -0.000825
