Generated Airfoil - VAE Model
0.998549 0.001935
0.981310 0.004949
0.959187 0.009546
0.938487 0.015142
0.920161 0.016669
0.898897 0.020906
0.878624 0.026523
0.858010 0.029426
0.837571 0.033348
0.816182 0.037303
0.797728 0.040493
0.777285 0.044917
0.756564 0.047047
0.736439 0.052433
0.716328 0.055930
0.696146 0.059548
0.675269 0.062790
0.656001 0.066301
0.635790 0.067168
0.615678 0.071166
0.593945 0.074357
0.573189 0.076300
0.553505 0.078293
0.533269 0.081566
0.512524 0.082597
0.492316 0.084223
0.469385 0.084295
0.450778 0.088678
0.429382 0.088616
0.410061 0.089695
0.388779 0.090309
0.368876 0.090639
0.348984 0.092226
0.326507 0.090173
0.306262 0.091161
0.283976 0.089463
0.265093 0.087175
0.244272 0.087448
0.223672 0.086692
0.204438 0.082810
0.182972 0.078665
0.162406 0.076996
0.142805 0.073665
0.122420 0.069337
0.102751 0.062631
0.082339 0.058651
0.063636 0.050546
0.044532 0.041559
0.027479 0.032903
0.011011 0.019180
0.003025 0.003058
0.014949 -0.010315
0.033870 -0.018698
0.052293 -0.023585
0.073822 -0.024337
0.093597 -0.025833
0.115275 -0.025488
0.135024 -0.029012
0.154999 -0.028214
0.175114 -0.028754
0.196865 -0.028433
0.215722 -0.029520
0.239342 -0.029949
0.258437 -0.030590
0.278955 -0.030419
0.299837 -0.028376
0.318653 -0.028629
0.342258 -0.026207
0.361547 -0.027584
0.382510 -0.027672
0.401586 -0.027037
0.422099 -0.025832
0.444004 -0.024470
0.464486 -0.022557
0.485530 -0.024350
0.506713 -0.022267
0.523973 -0.020118
0.547499 -0.020974
0.568624 -0.020771
0.587237 -0.020008
0.609000 -0.018066
0.630476 -0.016773
0.650458 -0.015541
0.669719 -0.015676
0.689682 -0.013332
0.712250 -0.013889
0.729643 -0.010199
0.751822 -0.009691
0.772905 -0.008188
0.794030 -0.007954
0.813515 -0.008015
0.833891 -0.005481
0.854278 -0.005667
0.875540 -0.004391
0.896070 -0.003096
0.916799 -0.003057
0.939107 -0.002947
0.959257 -0.001380
0.977580 -0.002856
0.996788 -0.001783
