Generated Airfoil - VAE Model
0.997871 0.001743
0.980729 0.005067
0.958178 0.009019
0.937648 0.013741
0.919718 0.016786
0.897046 0.020900
0.878249 0.025409
0.859009 0.029120
0.837787 0.034953
0.816827 0.036566
0.796671 0.041088
0.777306 0.044164
0.755898 0.047135
0.736224 0.052701
0.715179 0.055697
0.696761 0.059030
0.675358 0.062544
0.655921 0.065212
0.635038 0.067049
0.615147 0.071728
0.594744 0.074212
0.573882 0.077082
0.552565 0.078455
0.532740 0.081265
0.513385 0.082286
0.493309 0.084811
0.469954 0.083976
0.450553 0.089166
0.430159 0.088803
0.409884 0.089508
0.388838 0.090172
0.369219 0.090791
0.349846 0.092126
0.325872 0.089451
0.306347 0.090366
0.283902 0.089856
0.265119 0.086256
0.243002 0.086887
0.224258 0.086663
0.204801 0.082601
0.183171 0.079191
0.162835 0.077154
0.142411 0.073197
0.122740 0.069754
0.102863 0.062574
0.082759 0.058226
0.063530 0.050470
0.044657 0.041561
0.027226 0.033025
0.010654 0.018815
0.002878 0.002384
0.014947 -0.009691
0.033065 -0.017542
0.052964 -0.023013
0.074212 -0.023273
0.093700 -0.025414
0.115505 -0.025323
0.134484 -0.029023
0.155196 -0.028072
0.175970 -0.028566
0.198106 -0.028571
0.216944 -0.030079
0.239024 -0.029911
0.258507 -0.030281
0.278578 -0.031605
0.300311 -0.028803
0.319145 -0.029651
0.341996 -0.026301
0.362060 -0.028122
0.382281 -0.027755
0.402122 -0.027593
0.421698 -0.024229
0.444627 -0.024596
0.465422 -0.022596
0.485764 -0.025132
0.505861 -0.022660
0.524394 -0.019786
0.546185 -0.020097
0.568610 -0.021067
0.588041 -0.020165
0.609220 -0.018499
0.630425 -0.017174
0.649636 -0.015294
0.668570 -0.015755
0.690372 -0.013176
0.711813 -0.013727
0.730394 -0.010132
0.751638 -0.010204
0.772612 -0.008541
0.794450 -0.007625
0.812583 -0.008506
0.833516 -0.006072
0.855627 -0.005849
0.877330 -0.004129
0.894695 -0.003307
0.915495 -0.001888
0.938931 -0.003009
0.958972 -0.001470
0.976951 -0.003038
0.998013 -0.001208
