Generated Airfoil - VAE Model
0.997612 0.000086
0.980938 0.006428
0.957865 0.010048
0.939225 0.014850
0.918316 0.017010
0.897119 0.021016
0.878675 0.026475
0.856521 0.029494
0.839493 0.033814
0.818476 0.037418
0.798175 0.041846
0.777304 0.045332
0.755240 0.047799
0.735809 0.052150
0.716110 0.054601
0.695008 0.059965
0.675493 0.062297
0.655210 0.066473
0.634123 0.068317
0.614929 0.071642
0.593586 0.074324
0.573712 0.076704
0.553698 0.080216
0.533417 0.082018
0.513751 0.081778
0.491098 0.084989
0.470188 0.086268
0.450065 0.089501
0.429449 0.089536
0.409866 0.090624
0.387955 0.092110
0.368345 0.091081
0.348736 0.092205
0.325914 0.090095
0.305805 0.090842
0.285831 0.090823
0.264849 0.088367
0.243667 0.088145
0.223742 0.085233
0.203591 0.082380
0.183454 0.080185
0.162759 0.077755
0.143064 0.073578
0.122517 0.069551
0.102145 0.063268
0.082343 0.058954
0.063628 0.051879
0.044710 0.041619
0.027123 0.032814
0.010825 0.019619
0.003304 0.003213
0.015451 -0.010580
0.033322 -0.018091
0.053873 -0.021867
0.073791 -0.023784
0.092601 -0.025801
0.113708 -0.025971
0.134325 -0.028627
0.155023 -0.029001
0.175686 -0.028714
0.197248 -0.029198
0.216611 -0.028860
0.239237 -0.029160
0.258315 -0.029090
0.278121 -0.029394
0.299116 -0.028129
0.319377 -0.029631
0.342226 -0.026346
0.362463 -0.026755
0.381854 -0.027716
0.400817 -0.025881
0.422085 -0.025142
0.445293 -0.024862
0.463536 -0.022781
0.484776 -0.023921
0.504903 -0.021669
0.525893 -0.019717
0.545972 -0.020839
0.567682 -0.020094
0.586874 -0.019263
0.608699 -0.017132
0.628496 -0.016087
0.650143 -0.015776
0.670417 -0.013880
0.690239 -0.012180
0.711139 -0.013077
0.730228 -0.009839
0.752042 -0.009921
0.772349 -0.008045
0.792222 -0.007843
0.812644 -0.007854
0.831936 -0.005184
0.853049 -0.004467
0.873533 -0.004038
0.896898 -0.003189
0.917708 -0.003272
0.938484 -0.002225
0.958853 -0.002260
0.977397 -0.003028
0.997081 -0.001287
