Generated Airfoil - VAE Model
0.999863 0.002493
0.973679 0.007037
0.957887 0.012130
0.941502 0.011107
0.913727 0.017582
0.898096 0.021876
0.875641 0.023398
0.855880 0.029557
0.840602 0.035422
0.814563 0.041148
0.794853 0.038922
0.777076 0.044653
0.761086 0.048592
0.733950 0.051021
0.716361 0.056284
0.694690 0.058243
0.676946 0.062525
0.658184 0.062800
0.632189 0.068778
0.610205 0.069097
0.595125 0.077630
0.576506 0.077552
0.552450 0.079416
0.529661 0.074835
0.511047 0.082513
0.490904 0.086190
0.472118 0.086960
0.451745 0.089169
0.429523 0.090682
0.408679 0.090093
0.390538 0.088009
0.372014 0.093951
0.343277 0.089600
0.328847 0.089475
0.306270 0.091227
0.286480 0.090140
0.266439 0.086270
0.245351 0.086651
0.225088 0.086983
0.203837 0.085221
0.182749 0.083481
0.162881 0.074721
0.143225 0.077020
0.126883 0.066999
0.104073 0.061476
0.082992 0.056168
0.065276 0.048648
0.045309 0.043322
0.025650 0.032175
0.014323 0.021011
0.002939 0.004222
0.014635 -0.012221
0.032840 -0.018194
0.054338 -0.017434
0.073661 -0.025803
0.094200 -0.026582
0.115787 -0.026047
0.135668 -0.028395
0.155711 -0.031147
0.174938 -0.029732
0.197237 -0.028733
0.220726 -0.029569
0.237971 -0.030011
0.258016 -0.028706
0.277948 -0.028193
0.300348 -0.027451
0.318805 -0.028769
0.338809 -0.033589
0.364696 -0.026194
0.384445 -0.028380
0.404071 -0.027107
0.426003 -0.027551
0.446605 -0.024081
0.462956 -0.022337
0.486000 -0.023784
0.503840 -0.024053
0.532735 -0.024504
0.550033 -0.018134
0.569542 -0.018890
0.587463 -0.022243
0.608326 -0.017011
0.630023 -0.014118
0.648028 -0.013260
0.671640 -0.014645
0.694679 -0.015329
0.711941 -0.012647
0.735775 -0.013797
0.755316 -0.009969
0.769727 -0.013030
0.791095 -0.007378
0.813090 -0.004248
0.832382 -0.005235
0.858776 -0.003886
0.873401 -0.005620
0.892204 -0.003752
0.911026 -0.002610
0.937400 -0.000002
0.960162 -0.002418
0.975897 -0.002095
1.000564 -0.002825
