Generated Airfoil - VAE Model
0.997550 0.001391
0.976193 0.005530
0.962891 0.008771
0.938524 0.015245
0.915228 0.017028
0.891849 0.023467
0.873075 0.025496
0.856170 0.029664
0.839119 0.033376
0.818385 0.039423
0.794600 0.040955
0.778940 0.045884
0.758361 0.046977
0.734641 0.052017
0.717890 0.055358
0.692851 0.058754
0.677534 0.059488
0.656825 0.064329
0.633316 0.068927
0.610297 0.071290
0.596012 0.074716
0.575374 0.078524
0.553288 0.080066
0.530595 0.079346
0.510967 0.080172
0.487708 0.083308
0.470603 0.086881
0.449463 0.088303
0.432162 0.088543
0.410769 0.088343
0.388288 0.089743
0.369900 0.089816
0.346799 0.091241
0.327032 0.090434
0.304999 0.091863
0.286271 0.088030
0.265737 0.088277
0.245042 0.085529
0.224100 0.085714
0.202714 0.083270
0.181963 0.079055
0.162616 0.075232
0.143120 0.073782
0.122577 0.066598
0.103154 0.062610
0.082401 0.057334
0.063581 0.050254
0.044691 0.042241
0.028001 0.032302
0.009559 0.017729
0.002322 0.003845
0.013922 -0.012153
0.032190 -0.016366
0.054390 -0.020373
0.073006 -0.023347
0.094299 -0.025201
0.115325 -0.025898
0.134951 -0.027839
0.154681 -0.030846
0.175644 -0.031095
0.195432 -0.028428
0.216701 -0.030884
0.237965 -0.028923
0.256652 -0.028763
0.278431 -0.027298
0.298684 -0.027829
0.322213 -0.027879
0.341300 -0.031592
0.362458 -0.027473
0.383335 -0.027051
0.403807 -0.027057
0.423207 -0.024837
0.444216 -0.025234
0.463462 -0.024662
0.485400 -0.024663
0.506299 -0.023892
0.528131 -0.022256
0.547997 -0.019804
0.567309 -0.019954
0.587250 -0.016373
0.608898 -0.017575
0.626613 -0.016845
0.650336 -0.016604
0.673089 -0.012199
0.692382 -0.010532
0.709525 -0.010504
0.732627 -0.011097
0.755106 -0.010868
0.774594 -0.007496
0.791344 -0.008036
0.812478 -0.004774
0.838553 -0.004522
0.855720 -0.005058
0.878337 -0.004571
0.895998 -0.003378
0.917168 -0.003872
0.933558 -0.002043
0.956186 -0.000973
0.978439 0.000036
0.998334 -0.000310
