Generated Airfoil - VAE Model
0.997916 0.002274
0.981418 0.004807
0.959660 0.008264
0.939222 0.013696
0.919155 0.015970
0.898584 0.022143
0.876676 0.026228
0.858994 0.029885
0.837012 0.034583
0.817565 0.037648
0.797725 0.040819
0.777422 0.044603
0.755748 0.047512
0.737061 0.051732
0.715998 0.055487
0.696192 0.060111
0.674354 0.063574
0.655813 0.064712
0.635229 0.067485
0.615011 0.072466
0.592803 0.073126
0.573475 0.075998
0.551098 0.079676
0.533695 0.082685
0.512802 0.082196
0.492167 0.084347
0.471422 0.086833
0.449638 0.089131
0.430820 0.088954
0.409079 0.090623
0.389371 0.090521
0.369343 0.090608
0.349846 0.091406
0.325992 0.089749
0.306031 0.090568
0.285558 0.090710
0.265141 0.086522
0.244517 0.086689
0.223221 0.084651
0.202500 0.082418
0.183510 0.080684
0.162642 0.078572
0.142933 0.073236
0.123158 0.069430
0.103389 0.062608
0.082076 0.057458
0.063005 0.051283
0.044834 0.041613
0.027264 0.031534
0.010777 0.020569
0.002745 0.002014
0.016062 -0.011169
0.034602 -0.018383
0.053394 -0.022755
0.073491 -0.023297
0.094138 -0.026146
0.114402 -0.025885
0.134248 -0.028797
0.155237 -0.028135
0.175726 -0.029194
0.196705 -0.029130
0.217188 -0.029669
0.237811 -0.029502
0.258674 -0.030620
0.278385 -0.031372
0.301048 -0.028882
0.318497 -0.028516
0.341057 -0.027453
0.361596 -0.027364
0.382429 -0.026618
0.403972 -0.026183
0.421696 -0.024701
0.444642 -0.023656
0.465999 -0.022316
0.484517 -0.023917
0.505903 -0.022491
0.525415 -0.021301
0.545124 -0.019317
0.567256 -0.021193
0.585676 -0.018728
0.609837 -0.018097
0.630266 -0.015911
0.648377 -0.015443
0.669688 -0.016127
0.690248 -0.012943
0.713138 -0.011603
0.731905 -0.011906
0.751367 -0.010343
0.770931 -0.008743
0.792991 -0.008328
0.814662 -0.008317
0.834051 -0.004923
0.854404 -0.005637
0.876134 -0.003016
0.896862 -0.002360
0.917477 -0.001803
0.938748 -0.002884
0.959041 -0.001581
0.980204 -0.002538
0.999332 -0.002498
