Generated Airfoil - VAE Model
0.997577 0.002224
0.981338 0.004189
0.958666 0.008404
0.939349 0.014904
0.919166 0.017624
0.898706 0.020756
0.877423 0.025611
0.858787 0.028821
0.837194 0.033477
0.816899 0.037077
0.797960 0.041328
0.778043 0.044006
0.755398 0.047931
0.736403 0.050878
0.716282 0.054472
0.697246 0.058289
0.677240 0.063233
0.655980 0.065520
0.633567 0.067462
0.614165 0.072074
0.592533 0.073900
0.574246 0.077654
0.552181 0.078552
0.533233 0.080920
0.513771 0.082232
0.492774 0.084376
0.470760 0.084632
0.451265 0.089619
0.430198 0.090106
0.410252 0.089869
0.390674 0.090632
0.368267 0.089031
0.349331 0.091060
0.325558 0.089032
0.306502 0.091075
0.285420 0.089185
0.264929 0.087306
0.243907 0.086577
0.224043 0.085608
0.203673 0.081490
0.182741 0.080258
0.163051 0.076647
0.142281 0.073264
0.122507 0.070224
0.102310 0.062402
0.082024 0.058333
0.063486 0.052359
0.043673 0.041780
0.027416 0.030965
0.010449 0.018681
0.003111 0.003325
0.015227 -0.010150
0.033855 -0.017320
0.054459 -0.022874
0.073957 -0.021820
0.093084 -0.025695
0.114216 -0.026121
0.134780 -0.029180
0.154772 -0.028810
0.175648 -0.028584
0.197317 -0.029429
0.216745 -0.030224
0.237627 -0.030994
0.258378 -0.030106
0.278974 -0.030343
0.300393 -0.028066
0.318889 -0.030295
0.341278 -0.028138
0.361314 -0.027064
0.383100 -0.026254
0.402538 -0.026378
0.421485 -0.023970
0.444956 -0.025947
0.464674 -0.022776
0.484598 -0.024575
0.505879 -0.022597
0.526450 -0.020115
0.546601 -0.020245
0.567898 -0.021457
0.586880 -0.019541
0.607862 -0.019541
0.630733 -0.015751
0.650539 -0.016191
0.669562 -0.014357
0.691095 -0.012318
0.710246 -0.012824
0.732355 -0.010867
0.752414 -0.009572
0.771432 -0.007815
0.793474 -0.008210
0.815473 -0.007710
0.833453 -0.004773
0.855083 -0.005020
0.875815 -0.003053
0.895599 -0.001842
0.916421 -0.002183
0.940305 -0.002017
0.958503 -0.000856
0.978241 -0.002600
0.997405 -0.001095
