Generated Airfoil - VAE Model
0.999765 0.001214
0.981932 0.006811
0.960994 0.012416
0.932798 0.015696
0.918484 0.019042
0.893838 0.023990
0.877392 0.025985
0.851633 0.030115
0.836610 0.033554
0.817771 0.041759
0.797935 0.042387
0.780541 0.049765
0.760200 0.046985
0.732816 0.053756
0.719184 0.059676
0.694057 0.059066
0.676010 0.062131
0.659135 0.066543
0.635587 0.067931
0.610912 0.071891
0.598694 0.081226
0.575262 0.076096
0.554701 0.079675
0.535457 0.079987
0.510059 0.083051
0.488671 0.085580
0.464581 0.088565
0.448368 0.089221
0.428782 0.091554
0.408398 0.093339
0.388384 0.090768
0.368967 0.094621
0.345157 0.093648
0.323557 0.094152
0.307436 0.091352
0.282666 0.086889
0.264061 0.093322
0.245609 0.088246
0.225604 0.088207
0.202473 0.084931
0.183132 0.085202
0.165396 0.076555
0.142030 0.074622
0.122084 0.065814
0.103906 0.064533
0.081549 0.057735
0.064227 0.050305
0.046974 0.040982
0.026524 0.032549
0.010134 0.020313
0.004061 0.005847
0.013333 -0.007747
0.032489 -0.018406
0.051905 -0.018441
0.072154 -0.025340
0.089967 -0.026288
0.116273 -0.025916
0.134595 -0.027834
0.153322 -0.024479
0.176688 -0.027427
0.198941 -0.028360
0.218570 -0.033334
0.237933 -0.029604
0.256004 -0.029743
0.278958 -0.030029
0.298996 -0.026442
0.319689 -0.023792
0.340838 -0.031202
0.360533 -0.027875
0.381848 -0.029714
0.403352 -0.028314
0.425553 -0.027104
0.442472 -0.024371
0.460212 -0.023798
0.483261 -0.026024
0.503760 -0.023021
0.528095 -0.022378
0.546181 -0.018811
0.570281 -0.016764
0.588448 -0.017015
0.606575 -0.015865
0.628457 -0.018393
0.649903 -0.017895
0.674300 -0.014413
0.689825 -0.013780
0.714033 -0.012356
0.731717 -0.011236
0.755214 -0.009078
0.772326 -0.011346
0.791749 -0.007687
0.805026 -0.005108
0.835430 -0.005571
0.855515 -0.004696
0.877628 -0.005531
0.893759 -0.003943
0.915773 -0.002809
0.936239 -0.000227
0.959098 -0.002846
0.975958 0.001206
1.002470 -0.004221
