Generated Airfoil - VAE Model
0.999563 0.001171
0.973917 0.006006
0.961475 0.010933
0.938417 0.014690
0.916243 0.018182
0.901407 0.021908
0.873773 0.026607
0.857402 0.028990
0.838391 0.033423
0.815928 0.037737
0.795977 0.042472
0.774598 0.045962
0.756896 0.050052
0.733466 0.051204
0.715106 0.056990
0.696811 0.058125
0.674323 0.062752
0.656907 0.066127
0.632733 0.068215
0.609174 0.071312
0.593443 0.075555
0.575022 0.077765
0.553690 0.080137
0.533631 0.080248
0.511071 0.081103
0.491651 0.084739
0.470405 0.087063
0.450179 0.087349
0.430300 0.088837
0.409725 0.090541
0.389679 0.090335
0.368182 0.090962
0.343939 0.090562
0.326985 0.090503
0.306745 0.090372
0.285897 0.089364
0.266519 0.088129
0.245803 0.085246
0.222854 0.085791
0.202962 0.083076
0.181960 0.080265
0.163472 0.076817
0.142188 0.074179
0.122464 0.066819
0.103579 0.063184
0.083279 0.057986
0.064301 0.052199
0.046585 0.043571
0.027084 0.032343
0.010883 0.019156
0.003292 0.003369
0.015659 -0.010127
0.034723 -0.018244
0.053666 -0.019706
0.074419 -0.024021
0.093290 -0.025408
0.114324 -0.025994
0.134624 -0.028302
0.155174 -0.029048
0.175793 -0.030634
0.196949 -0.028578
0.218360 -0.029739
0.238506 -0.028164
0.257286 -0.031269
0.279017 -0.029343
0.299448 -0.028210
0.320357 -0.028195
0.341353 -0.030128
0.361121 -0.027449
0.382788 -0.027687
0.401126 -0.027102
0.423591 -0.026772
0.442914 -0.023782
0.463245 -0.024156
0.485340 -0.023125
0.504663 -0.023830
0.530954 -0.023170
0.547359 -0.018972
0.567070 -0.020280
0.586976 -0.017393
0.609265 -0.016041
0.629523 -0.016808
0.648954 -0.017142
0.670502 -0.015328
0.688980 -0.013826
0.713694 -0.012399
0.732385 -0.011670
0.751401 -0.010530
0.771406 -0.009736
0.791795 -0.006730
0.812913 -0.006340
0.831312 -0.003506
0.855319 -0.004294
0.874029 -0.004643
0.893659 -0.002910
0.911730 -0.002592
0.939735 -0.002961
0.958053 -0.001280
0.976917 0.000534
0.999276 -0.000852
