Generated Airfoil - VAE Model
0.998004 -0.001474
0.977544 0.007457
0.955189 0.013879
0.936328 0.015013
0.919851 0.020271
0.897095 0.023672
0.876523 0.024114
0.859067 0.029578
0.834989 0.035199
0.816032 0.041448
0.795723 0.041545
0.774396 0.045892
0.756165 0.049705
0.736695 0.051961
0.715813 0.056357
0.692194 0.055500
0.672556 0.061818
0.653489 0.065456
0.635154 0.069744
0.614821 0.073341
0.591999 0.073022
0.572223 0.076390
0.554164 0.081557
0.533420 0.081501
0.511124 0.081547
0.491273 0.085088
0.472570 0.086880
0.451955 0.088568
0.428835 0.090008
0.409589 0.089887
0.386974 0.091139
0.369117 0.090335
0.348313 0.091183
0.326470 0.091769
0.305818 0.092708
0.287163 0.091143
0.267665 0.087855
0.246152 0.086147
0.228354 0.087119
0.202202 0.084950
0.184032 0.081229
0.161833 0.075571
0.141145 0.075584
0.123678 0.069719
0.103475 0.063435
0.084167 0.060062
0.064503 0.048305
0.048192 0.039610
0.027279 0.032638
0.011115 0.017022
0.002591 0.001228
0.014537 -0.010383
0.034733 -0.017700
0.052902 -0.021662
0.075291 -0.023150
0.094897 -0.025088
0.114727 -0.026535
0.136299 -0.028955
0.158443 -0.029033
0.176742 -0.029512
0.198756 -0.029136
0.217668 -0.030054
0.236858 -0.027987
0.258981 -0.031163
0.281177 -0.027165
0.297262 -0.029642
0.319988 -0.028526
0.337649 -0.027121
0.361131 -0.029586
0.380637 -0.030638
0.399802 -0.027911
0.421460 -0.026419
0.444361 -0.024543
0.466923 -0.025345
0.483646 -0.023572
0.509246 -0.023502
0.525929 -0.022214
0.547943 -0.020746
0.568343 -0.021503
0.588456 -0.021431
0.606389 -0.018225
0.629262 -0.020385
0.646418 -0.016102
0.670330 -0.017097
0.690488 -0.015429
0.712511 -0.013510
0.733963 -0.012028
0.749319 -0.010821
0.770988 -0.010594
0.792372 -0.007122
0.812230 -0.004708
0.835256 -0.004067
0.856394 -0.005739
0.878152 -0.006078
0.893436 -0.005265
0.913512 -0.004201
0.935446 -0.003194
0.954656 -0.002789
0.978102 0.001185
0.995510 -0.003493
