Generated Airfoil - VAE Model
0.999227 0.001519
0.981687 0.004432
0.960683 0.009278
0.937426 0.015550
0.919916 0.015923
0.897977 0.020813
0.879149 0.026150
0.857651 0.029155
0.837543 0.033005
0.818187 0.037262
0.799783 0.041655
0.778975 0.044713
0.755852 0.047416
0.737041 0.052009
0.717674 0.054659
0.696287 0.060304
0.676673 0.062188
0.655181 0.065716
0.635402 0.068199
0.614980 0.071650
0.594335 0.074627
0.573530 0.076668
0.552194 0.079173
0.533031 0.081626
0.512372 0.082754
0.492910 0.083692
0.470849 0.085203
0.450779 0.088968
0.430272 0.090177
0.410343 0.090085
0.388419 0.090800
0.368523 0.090571
0.348185 0.092381
0.325826 0.090730
0.306126 0.090953
0.285900 0.090081
0.264354 0.088755
0.243080 0.087894
0.223309 0.085622
0.203655 0.082601
0.183162 0.080633
0.163679 0.078837
0.142694 0.073046
0.122112 0.070190
0.102459 0.063243
0.082334 0.057939
0.062916 0.051793
0.044437 0.041969
0.027437 0.031724
0.010418 0.020100
0.002731 0.001829
0.016703 -0.010190
0.034095 -0.018352
0.053438 -0.022105
0.073251 -0.023605
0.094358 -0.025608
0.114305 -0.026341
0.135037 -0.028418
0.155851 -0.028391
0.175896 -0.028350
0.196454 -0.029076
0.216116 -0.030211
0.238449 -0.030316
0.258219 -0.030665
0.279451 -0.029736
0.300074 -0.028619
0.319674 -0.029352
0.343153 -0.026712
0.361256 -0.026743
0.381965 -0.025559
0.402398 -0.025995
0.422709 -0.024531
0.444419 -0.025339
0.463865 -0.022972
0.484430 -0.024176
0.505683 -0.022876
0.524865 -0.019829
0.546717 -0.019758
0.567232 -0.020107
0.586761 -0.019004
0.610434 -0.017981
0.628991 -0.016415
0.650409 -0.015929
0.670722 -0.015263
0.689784 -0.012329
0.712013 -0.012323
0.730766 -0.010740
0.752186 -0.008687
0.771865 -0.007899
0.793578 -0.009144
0.812602 -0.007949
0.834542 -0.006184
0.855225 -0.005211
0.874272 -0.004021
0.898296 -0.001785
0.917330 -0.002788
0.939751 -0.002149
0.957996 -0.001921
0.978203 -0.002374
0.998786 -0.002611
