Generated Airfoil - VAE Model
1.003231 0.003579
0.971134 0.008900
0.958939 0.012871
0.938835 0.013080
0.915789 0.017666
0.896637 0.021600
0.874982 0.026476
0.860665 0.028668
0.839356 0.034730
0.818057 0.040419
0.797239 0.043799
0.780200 0.044690
0.761630 0.049965
0.736823 0.051833
0.715838 0.057275
0.694661 0.060037
0.671622 0.063571
0.656161 0.064886
0.632800 0.067770
0.612527 0.073749
0.595856 0.076553
0.574438 0.079040
0.556917 0.081074
0.535061 0.081440
0.515027 0.084698
0.492761 0.089145
0.475379 0.090400
0.451442 0.087398
0.428403 0.089711
0.409216 0.089279
0.389188 0.092311
0.367136 0.092874
0.348785 0.091651
0.325983 0.093314
0.307745 0.089489
0.285974 0.089802
0.267660 0.089533
0.246137 0.090054
0.225686 0.087481
0.200702 0.082094
0.183215 0.085503
0.162913 0.076024
0.143736 0.073954
0.124759 0.068995
0.104000 0.064710
0.085334 0.056873
0.064004 0.048388
0.043410 0.043049
0.026413 0.032125
0.011812 0.022693
0.003264 0.000933
0.017351 -0.010027
0.035570 -0.017612
0.053200 -0.019900
0.075276 -0.025505
0.095350 -0.023548
0.111908 -0.028373
0.135847 -0.025638
0.153708 -0.025531
0.177633 -0.031957
0.196953 -0.029859
0.222284 -0.031677
0.240725 -0.022754
0.254662 -0.030695
0.281087 -0.026609
0.300974 -0.030429
0.321369 -0.027137
0.341336 -0.028536
0.364073 -0.026194
0.384576 -0.026326
0.404165 -0.027061
0.424722 -0.030776
0.445102 -0.018273
0.463947 -0.025039
0.486043 -0.023110
0.505160 -0.023060
0.530286 -0.024429
0.547649 -0.022833
0.568786 -0.020365
0.586767 -0.015150
0.607068 -0.014123
0.628169 -0.016131
0.652652 -0.016860
0.674716 -0.011222
0.696598 -0.015317
0.711108 -0.012599
0.735787 -0.010127
0.755713 -0.009873
0.776090 -0.007248
0.796183 -0.007763
0.812472 -0.007542
0.837289 -0.002280
0.859113 -0.004361
0.872432 -0.003450
0.896855 -0.002118
0.913994 -0.003365
0.933621 -0.000486
0.951601 -0.002048
0.977608 -0.001676
1.005727 0.001161
