Generated Airfoil - VAE Model
0.999405 0.002048
0.980537 0.005285
0.960325 0.009093
0.938808 0.014722
0.919509 0.017877
0.898930 0.022074
0.879143 0.025162
0.856961 0.029443
0.839065 0.033916
0.815784 0.037170
0.798079 0.040854
0.778888 0.044795
0.755407 0.048875
0.736937 0.051746
0.716489 0.054614
0.696605 0.058583
0.675682 0.062356
0.655582 0.064663
0.634245 0.067463
0.614700 0.071249
0.593052 0.073640
0.573921 0.076409
0.551417 0.079331
0.532593 0.081640
0.512757 0.082128
0.492197 0.083590
0.472009 0.085189
0.450589 0.088430
0.430201 0.089522
0.409705 0.089539
0.388819 0.090913
0.368904 0.090180
0.348594 0.090513
0.326096 0.089534
0.305966 0.090760
0.286495 0.089867
0.265541 0.088191
0.244231 0.086742
0.223205 0.086035
0.203636 0.083139
0.182735 0.080153
0.162506 0.077540
0.142641 0.073712
0.123028 0.069340
0.102298 0.061760
0.082565 0.057676
0.063531 0.051451
0.044495 0.041774
0.027386 0.031815
0.011199 0.019309
0.002970 0.003413
0.015548 -0.011098
0.034018 -0.018255
0.053814 -0.022296
0.073717 -0.023926
0.094166 -0.026387
0.114411 -0.025880
0.134840 -0.028844
0.155869 -0.029096
0.175053 -0.028653
0.196555 -0.029129
0.216226 -0.029153
0.237039 -0.030298
0.258232 -0.030165
0.278889 -0.029557
0.299719 -0.028851
0.319059 -0.029120
0.341219 -0.027334
0.361308 -0.027379
0.381879 -0.027174
0.401760 -0.025820
0.422539 -0.024217
0.444665 -0.024987
0.464739 -0.023122
0.485510 -0.024008
0.506279 -0.022447
0.525202 -0.020649
0.546497 -0.020819
0.567527 -0.020382
0.587282 -0.018914
0.609698 -0.017909
0.628307 -0.016621
0.650024 -0.015374
0.670942 -0.013793
0.690442 -0.011794
0.711226 -0.012647
0.731678 -0.010284
0.752376 -0.009452
0.772926 -0.008300
0.794108 -0.008352
0.814243 -0.007480
0.834968 -0.005334
0.854687 -0.004720
0.875921 -0.003640
0.896907 -0.002410
0.917815 -0.002450
0.938821 -0.002100
0.959155 -0.001289
0.978395 -0.002010
0.999221 -0.001368
