Generated Airfoil - VAE Model
0.996779 0.001422
0.980000 0.005133
0.958332 0.008737
0.938576 0.015297
0.920280 0.017411
0.897951 0.020823
0.878747 0.026683
0.857389 0.029927
0.838405 0.034290
0.817972 0.037356
0.797284 0.041526
0.777695 0.044908
0.755459 0.047099
0.736036 0.051634
0.716229 0.055316
0.695505 0.059479
0.675227 0.064242
0.655876 0.065972
0.634571 0.067608
0.616694 0.070941
0.594474 0.073907
0.573928 0.075615
0.552844 0.079852
0.533699 0.082622
0.513045 0.082197
0.492009 0.085297
0.470450 0.085872
0.450169 0.089149
0.429927 0.089005
0.408625 0.091178
0.388767 0.091088
0.368020 0.090741
0.349385 0.091790
0.326509 0.089854
0.306329 0.090117
0.286080 0.090945
0.264689 0.087647
0.244392 0.087355
0.223313 0.085054
0.203750 0.082765
0.183677 0.080384
0.162963 0.078216
0.142596 0.073127
0.122652 0.069071
0.102080 0.062373
0.082009 0.058239
0.063689 0.051086
0.044316 0.041901
0.027189 0.032694
0.010540 0.020581
0.003145 0.003088
0.014974 -0.011612
0.033762 -0.017288
0.053562 -0.022307
0.073396 -0.023569
0.092341 -0.026142
0.113889 -0.026085
0.134608 -0.029009
0.154810 -0.027804
0.175658 -0.028793
0.197356 -0.028289
0.216911 -0.029584
0.238280 -0.029497
0.258473 -0.029969
0.279225 -0.031295
0.300693 -0.027882
0.318347 -0.028682
0.341185 -0.026516
0.361580 -0.027123
0.381816 -0.026161
0.402071 -0.025583
0.422180 -0.024497
0.444515 -0.024744
0.464539 -0.022244
0.485712 -0.024196
0.505296 -0.022183
0.525735 -0.020200
0.546408 -0.020664
0.566828 -0.020462
0.588065 -0.019023
0.609194 -0.018153
0.630922 -0.016420
0.649619 -0.015825
0.669388 -0.015749
0.691215 -0.012305
0.712229 -0.012784
0.730800 -0.010861
0.750674 -0.010106
0.771482 -0.007855
0.792982 -0.007548
0.812282 -0.008651
0.832696 -0.006317
0.854147 -0.004628
0.877792 -0.004060
0.897600 -0.002824
0.918282 -0.002231
0.937685 -0.002223
0.959686 -0.002293
0.978129 -0.002706
0.999246 -0.001948
