Generated Airfoil - VAE Model
0.998698 0.003572
0.971624 0.007316
0.957359 0.014287
0.935758 0.018691
0.918709 0.020220
0.899030 0.025312
0.881739 0.025377
0.860621 0.031604
0.841226 0.036905
0.822262 0.042693
0.796887 0.043574
0.774814 0.051809
0.759265 0.050127
0.733158 0.055889
0.713756 0.058675
0.698728 0.062047
0.677877 0.059769
0.656065 0.072466
0.637157 0.072105
0.616433 0.075737
0.597078 0.077520
0.573141 0.079269
0.557972 0.083304
0.537597 0.084823
0.517153 0.081138
0.491066 0.089660
0.476461 0.089778
0.453853 0.091503
0.435675 0.091158
0.411474 0.093895
0.389438 0.091739
0.368926 0.093300
0.351894 0.097905
0.324485 0.092795
0.309445 0.090014
0.287194 0.090136
0.265325 0.089393
0.246792 0.091416
0.227629 0.089449
0.205015 0.087175
0.183126 0.078253
0.164649 0.077593
0.146905 0.075413
0.122752 0.073397
0.104486 0.069296
0.079779 0.059280
0.062766 0.055663
0.041847 0.045476
0.027008 0.033222
0.014318 0.018937
0.003408 0.005452
0.017188 -0.011340
0.030052 -0.014448
0.056749 -0.019374
0.070874 -0.024255
0.096602 -0.026238
0.118223 -0.023843
0.135910 -0.029069
0.156312 -0.026856
0.176106 -0.027301
0.196068 -0.028343
0.220535 -0.027365
0.236675 -0.028348
0.257691 -0.032154
0.277260 -0.027898
0.298490 -0.025915
0.326598 -0.023535
0.341391 -0.020753
0.358962 -0.027975
0.385602 -0.024281
0.402425 -0.024385
0.420076 -0.027694
0.445280 -0.022664
0.463605 -0.022748
0.484373 -0.025493
0.505742 -0.022621
0.520942 -0.021756
0.546468 -0.022476
0.565968 -0.010270
0.594529 -0.011283
0.607705 -0.013437
0.630727 -0.017193
0.650881 -0.012213
0.670748 -0.013289
0.694312 -0.013068
0.707386 -0.014639
0.733600 -0.007768
0.754454 -0.011952
0.781766 -0.004842
0.799646 -0.007333
0.813857 -0.006162
0.834196 -0.009153
0.858802 -0.004195
0.876512 -0.002315
0.897517 0.000282
0.922528 0.000785
0.931055 0.000714
0.955156 0.001461
0.978897 -0.000247
0.996500 -0.000174
