Generated Airfoil - VAE Model
0.997377 0.001419
0.980772 0.006196
0.957519 0.010238
0.938051 0.015392
0.918009 0.017146
0.897209 0.021173
0.877734 0.026006
0.857716 0.029372
0.838357 0.034370
0.818819 0.036936
0.798657 0.041786
0.777742 0.045246
0.756000 0.047472
0.735759 0.052162
0.717130 0.055098
0.695320 0.059564
0.675431 0.062858
0.656141 0.066347
0.634103 0.068750
0.614730 0.071819
0.593347 0.074422
0.574104 0.077132
0.553250 0.079875
0.533369 0.081713
0.513772 0.081931
0.491391 0.085238
0.470175 0.086433
0.450454 0.089608
0.429783 0.089906
0.409431 0.090741
0.388302 0.091606
0.367758 0.091779
0.348259 0.092279
0.326086 0.090654
0.305969 0.090978
0.286350 0.090549
0.265284 0.088190
0.244420 0.087754
0.224569 0.085061
0.203162 0.081915
0.183743 0.081386
0.162978 0.077098
0.143229 0.073120
0.122263 0.069325
0.102199 0.063327
0.081649 0.058879
0.063926 0.052226
0.045037 0.041668
0.027150 0.032247
0.010906 0.019985
0.003362 0.002653
0.015067 -0.011511
0.033964 -0.017506
0.054313 -0.021405
0.073924 -0.023477
0.092502 -0.025982
0.113644 -0.026136
0.134578 -0.028613
0.154794 -0.028553
0.175671 -0.029059
0.197158 -0.029290
0.217178 -0.029145
0.239263 -0.030019
0.258597 -0.029388
0.278202 -0.029083
0.299414 -0.027873
0.319861 -0.029800
0.341686 -0.027607
0.361360 -0.026049
0.381806 -0.026974
0.401703 -0.025677
0.421922 -0.025115
0.444303 -0.024447
0.463684 -0.022784
0.485157 -0.023762
0.505060 -0.022008
0.526236 -0.020119
0.545290 -0.020464
0.567704 -0.019614
0.586856 -0.018705
0.608699 -0.017030
0.628817 -0.015285
0.649753 -0.015665
0.670177 -0.013707
0.690264 -0.011842
0.711130 -0.012298
0.731219 -0.010177
0.751098 -0.009352
0.771269 -0.008063
0.793289 -0.007431
0.813292 -0.007725
0.832508 -0.004781
0.854373 -0.004457
0.873965 -0.003419
0.896369 -0.002644
0.917600 -0.002524
0.937822 -0.002258
0.959193 -0.002128
0.978060 -0.001945
0.997426 -0.001545
