Generated Airfoil - VAE Model
1.000083 0.000710
0.976243 0.005189
0.958159 0.012973
0.939849 0.013261
0.917546 0.019437
0.895589 0.022567
0.874363 0.026650
0.858070 0.033281
0.841516 0.033587
0.819513 0.036648
0.797824 0.040419
0.777272 0.044000
0.758906 0.048764
0.736110 0.050553
0.717789 0.055928
0.692693 0.059472
0.676592 0.059655
0.655260 0.068335
0.637293 0.070395
0.612421 0.072157
0.595767 0.072152
0.577039 0.075261
0.556021 0.080228
0.531418 0.083124
0.511250 0.085161
0.492662 0.083949
0.474784 0.088723
0.453079 0.087190
0.431763 0.089983
0.411465 0.087652
0.392660 0.092092
0.369994 0.091191
0.347195 0.090352
0.330522 0.091269
0.307462 0.092124
0.286071 0.089928
0.267640 0.086327
0.250195 0.085330
0.224032 0.082190
0.205526 0.082689
0.183422 0.081406
0.162590 0.074887
0.142789 0.076197
0.123377 0.068512
0.105738 0.065552
0.084114 0.057280
0.066716 0.050134
0.047132 0.043545
0.028585 0.033220
0.012570 0.020257
0.003730 0.000490
0.016361 -0.011962
0.033789 -0.018531
0.057253 -0.021040
0.075016 -0.023468
0.093624 -0.024953
0.112275 -0.028117
0.136349 -0.028127
0.158253 -0.029873
0.175135 -0.028366
0.197503 -0.030645
0.218964 -0.031009
0.239251 -0.029015
0.259773 -0.028329
0.278960 -0.029678
0.300024 -0.027306
0.322033 -0.029283
0.341649 -0.029872
0.364438 -0.028162
0.384032 -0.026695
0.407520 -0.022815
0.424079 -0.026806
0.444500 -0.024671
0.465879 -0.025834
0.485130 -0.020850
0.504815 -0.024122
0.528453 -0.022800
0.549892 -0.021642
0.570091 -0.018805
0.587724 -0.015576
0.610618 -0.015593
0.629134 -0.016609
0.649617 -0.017690
0.670425 -0.016336
0.692503 -0.013414
0.713461 -0.010320
0.733530 -0.010893
0.753958 -0.011432
0.772702 -0.011217
0.792315 -0.005491
0.813577 -0.003904
0.837743 -0.004775
0.856518 -0.004108
0.879918 -0.001750
0.895758 -0.004713
0.915756 -0.003765
0.937795 -0.000522
0.957940 -0.002250
0.978830 -0.000347
0.998241 0.000493
