Generated Airfoil - VAE Model
1.008796 0.002870
0.978844 0.011871
0.959240 0.016767
0.944190 0.013035
0.921827 0.018823
0.907305 0.021401
0.880566 0.027626
0.858944 0.030760
0.843404 0.038628
0.821834 0.037725
0.802394 0.040440
0.777736 0.046620
0.757080 0.050814
0.743088 0.056526
0.713434 0.056194
0.703226 0.066975
0.677786 0.067718
0.654817 0.066184
0.640826 0.070735
0.616656 0.068426
0.599871 0.070503
0.577901 0.075255
0.561907 0.083253
0.535852 0.086405
0.515720 0.083958
0.501276 0.091033
0.475631 0.095675
0.459934 0.090482
0.434377 0.089837
0.406731 0.099263
0.395281 0.097470
0.374215 0.084229
0.353850 0.097912
0.329486 0.092294
0.312775 0.079948
0.288220 0.091219
0.269249 0.082560
0.249319 0.091764
0.224648 0.078864
0.196477 0.088460
0.183868 0.082525
0.168155 0.083083
0.144921 0.068368
0.125854 0.065101
0.100085 0.070048
0.083972 0.053418
0.063948 0.050813
0.045078 0.039682
0.025791 0.033635
0.012259 0.024522
0.001966 0.003332
0.010875 -0.005908
0.037674 -0.017979
0.053336 -0.021723
0.070901 -0.013780
0.098447 -0.023514
0.110659 -0.028574
0.144199 -0.020838
0.168564 -0.020251
0.186183 -0.028453
0.202816 -0.025371
0.228826 -0.024141
0.241862 -0.028806
0.257257 -0.022043
0.276926 -0.032422
0.299621 -0.032252
0.321819 -0.021624
0.345720 -0.024267
0.361669 -0.025628
0.384515 -0.026456
0.408740 -0.029534
0.425166 -0.029611
0.441268 -0.022427
0.469011 -0.022263
0.484719 -0.011601
0.504044 -0.025167
0.524115 -0.024005
0.552379 -0.014856
0.570034 -0.016916
0.595861 -0.022346
0.611575 -0.008779
0.631994 -0.013252
0.648090 -0.005068
0.672672 -0.015511
0.693641 -0.015130
0.717975 -0.010195
0.733823 -0.013907
0.759489 -0.011172
0.778547 -0.008683
0.791762 -0.009735
0.821580 -0.003427
0.843919 -0.014088
0.858448 -0.002437
0.884439 -0.002914
0.897816 -0.003900
0.924132 0.001990
0.943635 -0.012314
0.967746 -0.007150
0.986356 0.008163
1.001368 0.006781
