Generated Airfoil - VAE Model
0.998729 0.003328
0.981664 0.004066
0.960229 0.008812
0.939385 0.015876
0.920853 0.017080
0.899394 0.021737
0.877376 0.026644
0.858118 0.029344
0.837647 0.033759
0.816993 0.037049
0.798255 0.041050
0.778021 0.044373
0.756558 0.048032
0.736801 0.052533
0.716381 0.055813
0.696349 0.060841
0.676289 0.063782
0.655924 0.065879
0.635034 0.066952
0.615333 0.071563
0.594375 0.075129
0.573330 0.076248
0.551889 0.080155
0.532360 0.082866
0.512374 0.083485
0.492466 0.084786
0.470596 0.084728
0.450287 0.089646
0.430453 0.089347
0.409423 0.089872
0.388853 0.090989
0.368355 0.090726
0.349729 0.092446
0.326354 0.089931
0.306539 0.092077
0.285529 0.090034
0.264874 0.088079
0.243954 0.087328
0.223454 0.087464
0.203630 0.082739
0.183293 0.080617
0.162634 0.077343
0.142686 0.073849
0.122791 0.069888
0.102454 0.062918
0.082101 0.058020
0.063508 0.051166
0.044033 0.042376
0.028153 0.032619
0.011179 0.020406
0.003197 0.002861
0.016157 -0.010835
0.033617 -0.017594
0.053450 -0.022765
0.073804 -0.023832
0.093405 -0.025338
0.114410 -0.025744
0.134222 -0.028348
0.155319 -0.027684
0.174127 -0.028406
0.196871 -0.028493
0.216749 -0.029763
0.239448 -0.030253
0.257780 -0.030389
0.279641 -0.030673
0.301552 -0.028354
0.318979 -0.029950
0.342530 -0.026468
0.361150 -0.027069
0.382058 -0.025951
0.401724 -0.025681
0.421776 -0.025143
0.443745 -0.023606
0.464635 -0.022354
0.484993 -0.024925
0.506331 -0.022179
0.524004 -0.019897
0.546287 -0.020519
0.567763 -0.020484
0.587964 -0.018419
0.609245 -0.017826
0.630237 -0.016602
0.649449 -0.015879
0.670106 -0.015157
0.690746 -0.012017
0.712712 -0.012487
0.731552 -0.010081
0.751212 -0.008592
0.772124 -0.008282
0.794189 -0.008330
0.813158 -0.008240
0.833857 -0.005372
0.854175 -0.005153
0.876497 -0.003871
0.898781 -0.001497
0.917535 -0.002108
0.939639 -0.002173
0.960154 -0.000600
0.979023 -0.003161
0.999063 -0.001945
