Generated Airfoil - VAE Model
1.003849 0.002921
0.981460 0.007430
0.963625 0.010087
0.939324 0.018183
0.916142 0.019254
0.898497 0.028966
0.880552 0.026617
0.858902 0.029263
0.837153 0.036629
0.818384 0.039544
0.797516 0.040713
0.778606 0.042981
0.757925 0.056018
0.737298 0.061291
0.713343 0.058473
0.698088 0.065725
0.678302 0.064791
0.654270 0.064497
0.636573 0.071943
0.612439 0.071950
0.596441 0.072279
0.574239 0.080666
0.555011 0.078143
0.534938 0.085331
0.512902 0.089110
0.494403 0.087337
0.471527 0.086290
0.455176 0.089241
0.429511 0.093255
0.411883 0.093490
0.392677 0.091458
0.370720 0.094329
0.351241 0.091778
0.327763 0.094369
0.307793 0.092672
0.284758 0.090904
0.261198 0.098604
0.242008 0.090339
0.226075 0.087141
0.205488 0.084703
0.181128 0.079768
0.164881 0.080039
0.142252 0.074046
0.120164 0.073932
0.103499 0.065520
0.085752 0.060621
0.062966 0.047359
0.044934 0.045768
0.027925 0.032085
0.010249 0.025703
0.004082 0.003704
0.016544 -0.006758
0.032111 -0.015292
0.051710 -0.019085
0.071327 -0.022002
0.101800 -0.022681
0.115385 -0.029813
0.132903 -0.023871
0.154361 -0.023191
0.174881 -0.027524
0.192705 -0.031153
0.216302 -0.025382
0.239354 -0.032039
0.261943 -0.025764
0.282905 -0.024486
0.300395 -0.030682
0.319477 -0.027752
0.341952 -0.022719
0.361759 -0.028060
0.384345 -0.021370
0.406589 -0.026455
0.426081 -0.023447
0.439623 -0.023319
0.463709 -0.024787
0.480086 -0.020834
0.504721 -0.020905
0.525283 -0.020641
0.547655 -0.020606
0.568157 -0.017335
0.590267 -0.021927
0.609718 -0.020406
0.627127 -0.017687
0.651603 -0.014628
0.669535 -0.011717
0.688972 -0.014238
0.712115 -0.011421
0.734102 -0.010433
0.752886 -0.008329
0.776878 -0.010973
0.797450 -0.008680
0.815462 -0.004945
0.840141 -0.009045
0.857632 -0.007403
0.877202 -0.002519
0.896740 -0.002770
0.918618 -0.000001
0.935666 -0.000663
0.958958 0.000173
0.982779 -0.002102
1.004566 -0.001820
