Generated Airfoil - VAE Model
0.998256 0.001400
0.980850 0.005260
0.959005 0.009359
0.939135 0.014876
0.919794 0.017273
0.897801 0.021031
0.878753 0.026165
0.858313 0.028774
0.839484 0.033955
0.818134 0.037238
0.798296 0.041352
0.778666 0.044623
0.755250 0.047651
0.736458 0.052119
0.716841 0.055025
0.696054 0.059772
0.676268 0.062708
0.655513 0.065790
0.633647 0.067537
0.614918 0.071945
0.593236 0.074284
0.574144 0.076881
0.552519 0.079930
0.533127 0.081958
0.513268 0.082299
0.491805 0.084242
0.471452 0.085583
0.450345 0.089403
0.430190 0.090318
0.409633 0.090157
0.388794 0.091341
0.368441 0.090615
0.349185 0.091979
0.326042 0.089854
0.306459 0.091151
0.286197 0.090394
0.265024 0.088029
0.243253 0.087765
0.223774 0.086207
0.203353 0.082174
0.183250 0.080984
0.162823 0.077945
0.142768 0.073398
0.122612 0.069983
0.101681 0.062851
0.082094 0.058298
0.063128 0.051689
0.044207 0.041573
0.027230 0.031814
0.010878 0.019867
0.003170 0.002962
0.015984 -0.011117
0.033666 -0.017673
0.053521 -0.022422
0.073556 -0.023272
0.093122 -0.026137
0.113440 -0.026062
0.134493 -0.028599
0.155356 -0.028964
0.174923 -0.028510
0.197347 -0.028948
0.216872 -0.029749
0.238150 -0.030514
0.258396 -0.029874
0.278746 -0.029415
0.299532 -0.027808
0.319310 -0.029686
0.341286 -0.027211
0.362008 -0.027234
0.381470 -0.026625
0.401042 -0.026199
0.421700 -0.024287
0.444665 -0.024686
0.464359 -0.022789
0.485129 -0.024562
0.505102 -0.022721
0.525560 -0.020217
0.545953 -0.020291
0.567315 -0.020731
0.587634 -0.019083
0.609078 -0.018345
0.628891 -0.016519
0.650231 -0.015609
0.669749 -0.014188
0.690620 -0.012263
0.711247 -0.012777
0.731207 -0.010291
0.751758 -0.009134
0.771626 -0.008370
0.793367 -0.008009
0.813228 -0.008114
0.833835 -0.005383
0.854379 -0.004808
0.875209 -0.003446
0.896438 -0.002127
0.917435 -0.002361
0.938960 -0.002033
0.959321 -0.002014
0.977586 -0.002758
0.998207 -0.001374
