Generated Airfoil - VAE Model
1.003874 0.000479
0.972929 0.006606
0.956716 0.014984
0.947072 0.013585
0.919026 0.019935
0.899041 0.025618
0.872292 0.029042
0.863078 0.031402
0.845673 0.040920
0.819700 0.036620
0.797543 0.043336
0.782425 0.048291
0.760284 0.047823
0.737233 0.052531
0.714588 0.055907
0.695414 0.059839
0.674539 0.062945
0.656936 0.065344
0.631893 0.069804
0.615021 0.070963
0.596235 0.076460
0.574185 0.075517
0.553237 0.079894
0.532097 0.081242
0.515480 0.081499
0.487371 0.088225
0.474559 0.090112
0.450058 0.087677
0.430791 0.090804
0.406963 0.092178
0.385905 0.094061
0.367536 0.093585
0.349020 0.091583
0.327344 0.089787
0.306344 0.092454
0.287456 0.092933
0.265521 0.087614
0.244153 0.086747
0.224144 0.082755
0.201497 0.087001
0.186064 0.081412
0.162022 0.077915
0.143315 0.074079
0.125120 0.067807
0.101031 0.062191
0.083236 0.058107
0.064495 0.049832
0.044326 0.043318
0.027917 0.034322
0.012621 0.023542
0.002229 0.001009
0.014089 -0.010608
0.032220 -0.016250
0.058746 -0.015166
0.074108 -0.024796
0.095110 -0.024973
0.113416 -0.025865
0.135459 -0.026144
0.156438 -0.029451
0.176356 -0.028566
0.197308 -0.033122
0.218390 -0.027917
0.240605 -0.030209
0.257627 -0.028885
0.279260 -0.029353
0.301171 -0.029567
0.322958 -0.031578
0.340174 -0.029431
0.363680 -0.028628
0.381855 -0.030623
0.399659 -0.026039
0.427748 -0.028344
0.444015 -0.019613
0.465410 -0.023766
0.484551 -0.025329
0.503439 -0.022410
0.529458 -0.024921
0.545600 -0.023147
0.566230 -0.019837
0.590065 -0.017411
0.607713 -0.015904
0.626147 -0.017495
0.651751 -0.018417
0.670346 -0.011278
0.693619 -0.013647
0.711406 -0.015196
0.734266 -0.011661
0.750455 -0.010769
0.771247 -0.008192
0.791519 -0.007243
0.808420 -0.005518
0.836402 -0.005945
0.860110 -0.002455
0.870448 -0.005159
0.892815 -0.004937
0.916670 -0.001692
0.931639 -0.001703
0.960283 -0.002090
0.981142 -0.000079
0.998080 0.003267
