Generated Airfoil - VAE Model
1.001934 0.005430
0.980933 0.005523
0.962645 0.010953
0.937972 0.013681
0.917211 0.017304
0.902085 0.021970
0.879071 0.027437
0.856387 0.030199
0.834589 0.034301
0.819614 0.038999
0.799170 0.041924
0.775599 0.046246
0.756492 0.049284
0.734893 0.055576
0.719481 0.057918
0.698838 0.060585
0.672162 0.062839
0.657946 0.067261
0.638340 0.069443
0.617091 0.071970
0.597647 0.077386
0.572903 0.075489
0.555343 0.079376
0.535930 0.079490
0.512889 0.085769
0.492200 0.083335
0.474514 0.089715
0.453703 0.087440
0.430568 0.088858
0.411431 0.094894
0.386908 0.089359
0.370263 0.094047
0.345468 0.093597
0.329590 0.095024
0.309441 0.088478
0.288038 0.093152
0.263634 0.089856
0.243659 0.090985
0.223792 0.085687
0.203703 0.079467
0.184467 0.081593
0.163007 0.080222
0.141796 0.070346
0.120222 0.070451
0.103049 0.063929
0.084623 0.054098
0.060732 0.052145
0.045749 0.042757
0.025354 0.030972
0.012132 0.023220
0.001592 0.001267
0.017497 -0.011657
0.037473 -0.019352
0.051738 -0.019137
0.071620 -0.023176
0.094598 -0.026853
0.113654 -0.030431
0.134728 -0.026651
0.156437 -0.026524
0.180354 -0.027670
0.195388 -0.023273
0.218225 -0.028979
0.236456 -0.023986
0.259572 -0.027558
0.280598 -0.028083
0.301484 -0.028356
0.319748 -0.023852
0.340679 -0.026513
0.361051 -0.027525
0.381354 -0.023632
0.402948 -0.028513
0.426894 -0.026194
0.440466 -0.024242
0.466086 -0.024189
0.483846 -0.020072
0.504501 -0.022632
0.526044 -0.024152
0.550771 -0.018693
0.567206 -0.018336
0.587514 -0.016808
0.606874 -0.018140
0.631688 -0.016010
0.651618 -0.017310
0.671544 -0.014895
0.690990 -0.014304
0.712844 -0.008636
0.729543 -0.013793
0.753059 -0.009528
0.772838 -0.007586
0.794523 -0.007733
0.813975 -0.004596
0.837316 -0.007578
0.852061 -0.006377
0.875642 -0.001249
0.897944 -0.003455
0.920050 -0.000286
0.944787 -0.000485
0.959828 -0.003145
0.978824 0.001009
0.999150 -0.007273
