Generated Airfoil - VAE Model
0.998988 0.002548
0.982234 0.004506
0.959518 0.009404
0.938217 0.014926
0.918850 0.016990
0.898498 0.020072
0.877710 0.026487
0.857907 0.029311
0.838051 0.033823
0.817139 0.037619
0.798977 0.041319
0.779626 0.044425
0.755098 0.046656
0.735854 0.052995
0.717431 0.055150
0.695899 0.061112
0.675801 0.063241
0.656346 0.065878
0.634556 0.067677
0.616535 0.072004
0.592225 0.073160
0.573737 0.075812
0.553349 0.080549
0.533471 0.082935
0.513163 0.083198
0.491759 0.084892
0.471177 0.086679
0.449999 0.090044
0.430747 0.090023
0.409695 0.091303
0.389077 0.091462
0.368298 0.090191
0.350161 0.093041
0.326742 0.090234
0.306056 0.090782
0.285513 0.090279
0.265459 0.087053
0.244083 0.087781
0.223941 0.086171
0.202625 0.081911
0.183334 0.080588
0.162687 0.077490
0.142868 0.073333
0.122427 0.069214
0.102005 0.062550
0.082006 0.058622
0.063779 0.052072
0.044443 0.041134
0.026926 0.031503
0.010088 0.020548
0.002945 0.003378
0.015068 -0.011854
0.034547 -0.017886
0.053377 -0.023189
0.073016 -0.023684
0.092296 -0.026989
0.112438 -0.025912
0.134804 -0.028720
0.155015 -0.028424
0.174223 -0.029711
0.197074 -0.028164
0.217036 -0.029528
0.238576 -0.030314
0.258281 -0.029450
0.278464 -0.029687
0.300382 -0.028226
0.318414 -0.029134
0.341720 -0.027221
0.361088 -0.026894
0.382027 -0.026777
0.402769 -0.025956
0.422148 -0.024927
0.444415 -0.025129
0.464536 -0.022254
0.484904 -0.024068
0.505347 -0.022732
0.524204 -0.020725
0.546376 -0.019847
0.567926 -0.021382
0.585617 -0.018702
0.608680 -0.017844
0.630108 -0.016069
0.649778 -0.015779
0.669893 -0.014469
0.690393 -0.012479
0.710562 -0.011991
0.730323 -0.011402
0.751967 -0.009761
0.771691 -0.008166
0.792739 -0.008009
0.814093 -0.008852
0.833962 -0.005294
0.854097 -0.004903
0.874784 -0.003727
0.897961 -0.002305
0.917912 -0.002859
0.939311 -0.002087
0.960694 -0.002141
0.977703 -0.003166
1.000348 -0.002526
