Generated Airfoil - VAE Model
1.000485 -0.001782
0.978773 0.003522
0.956421 0.012386
0.930476 0.017419
0.917089 0.019827
0.894683 0.023104
0.881380 0.022806
0.858506 0.034413
0.831311 0.029154
0.817930 0.042583
0.797350 0.042853
0.779103 0.044779
0.751036 0.050545
0.739025 0.050322
0.714375 0.059050
0.687902 0.063110
0.684172 0.056759
0.646962 0.065643
0.634587 0.073388
0.612839 0.072039
0.595948 0.071880
0.573312 0.077240
0.552643 0.076328
0.527699 0.078185
0.511136 0.083157
0.492948 0.086158
0.465115 0.084589
0.449219 0.091238
0.429645 0.091293
0.409531 0.087875
0.389552 0.093341
0.370379 0.087161
0.348598 0.092596
0.327087 0.090214
0.306546 0.092359
0.282685 0.086227
0.259710 0.091161
0.245775 0.082987
0.226368 0.084743
0.203746 0.083124
0.184506 0.081022
0.164475 0.074525
0.139798 0.075110
0.130056 0.068590
0.102975 0.064180
0.085021 0.063372
0.067918 0.047439
0.047065 0.037002
0.030481 0.031565
0.009881 0.016999
0.003652 0.006049
0.017727 -0.004626
0.031395 -0.019828
0.050889 -0.019538
0.074541 -0.022756
0.095023 -0.024482
0.113202 -0.026707
0.136621 -0.028024
0.157318 -0.024085
0.177208 -0.029952
0.200632 -0.035071
0.213215 -0.030737
0.241155 -0.032350
0.261742 -0.026993
0.281333 -0.023158
0.301644 -0.028229
0.316346 -0.030793
0.340471 -0.027531
0.361083 -0.025373
0.384834 -0.026501
0.406484 -0.023627
0.425144 -0.028554
0.443561 -0.019396
0.466857 -0.022744
0.478886 -0.020711
0.504991 -0.022711
0.523524 -0.019547
0.549248 -0.019407
0.566244 -0.021062
0.586391 -0.020271
0.607160 -0.025560
0.626145 -0.021523
0.646840 -0.015907
0.671421 -0.015958
0.694360 -0.015956
0.712590 -0.015953
0.736156 -0.009307
0.753342 -0.006698
0.773306 -0.012102
0.789769 -0.012923
0.817030 -0.008942
0.835512 -0.000492
0.858855 -0.003819
0.870841 -0.003926
0.905410 -0.005084
0.918370 -0.001255
0.933541 0.002471
0.954582 -0.003366
0.983142 -0.002375
1.001287 -0.002553
