Generated Airfoil - VAE Model
0.999281 0.002926
0.981583 0.003562
0.960524 0.009024
0.939439 0.015587
0.920676 0.016703
0.898503 0.022035
0.878192 0.025324
0.857259 0.029909
0.836748 0.034322
0.817565 0.036290
0.798536 0.040982
0.779451 0.044641
0.756402 0.047853
0.737160 0.052381
0.716625 0.054352
0.696597 0.060362
0.676278 0.062772
0.656236 0.065198
0.635216 0.067750
0.614224 0.071022
0.594047 0.074539
0.573999 0.076220
0.551287 0.079556
0.531583 0.083245
0.512000 0.083021
0.492696 0.084757
0.470109 0.084768
0.450638 0.090116
0.430125 0.089452
0.409982 0.089988
0.389078 0.090546
0.368149 0.090691
0.348941 0.092067
0.325522 0.090130
0.305806 0.091616
0.285610 0.090039
0.264805 0.088441
0.244158 0.087203
0.223451 0.086334
0.203872 0.083088
0.183821 0.081247
0.162923 0.076767
0.142557 0.073836
0.122424 0.069620
0.102543 0.063128
0.082127 0.057776
0.063975 0.051315
0.044240 0.041870
0.028023 0.031984
0.010713 0.020050
0.003061 0.002315
0.014854 -0.010245
0.033154 -0.017737
0.054642 -0.021765
0.073841 -0.024023
0.093338 -0.025907
0.114319 -0.025813
0.134195 -0.029054
0.155548 -0.028235
0.174778 -0.028545
0.196988 -0.029312
0.215633 -0.029383
0.238851 -0.030977
0.258394 -0.029761
0.279233 -0.031142
0.301280 -0.029696
0.319023 -0.030398
0.343453 -0.026675
0.360374 -0.026802
0.381400 -0.026265
0.402794 -0.025318
0.422301 -0.024438
0.443851 -0.025342
0.464198 -0.022925
0.484494 -0.024498
0.506087 -0.021871
0.523646 -0.019519
0.545920 -0.020883
0.568338 -0.020149
0.587131 -0.019011
0.610306 -0.017957
0.629384 -0.016639
0.649273 -0.016016
0.671122 -0.014352
0.690431 -0.011893
0.712277 -0.012106
0.731589 -0.010511
0.751849 -0.008890
0.772937 -0.008251
0.793615 -0.009090
0.813164 -0.008075
0.834608 -0.006313
0.854703 -0.004715
0.875241 -0.003799
0.899061 -0.002400
0.918052 -0.002657
0.938816 -0.002256
0.957955 -0.001313
0.979140 -0.002633
0.999726 -0.002400
