Generated Airfoil - VAE Model
0.997767 0.001234
0.980187 0.004637
0.960435 0.009259
0.939070 0.015018
0.919377 0.017756
0.898464 0.021483
0.878212 0.026233
0.857118 0.029534
0.838168 0.033077
0.816980 0.038011
0.796961 0.040928
0.777795 0.044955
0.755336 0.048330
0.736646 0.051529
0.716300 0.054893
0.696895 0.059116
0.676117 0.062869
0.655327 0.065820
0.634286 0.067408
0.614311 0.071912
0.593296 0.073713
0.573098 0.076814
0.552559 0.079529
0.532596 0.081809
0.513020 0.081939
0.491559 0.084070
0.471514 0.085917
0.450792 0.088752
0.429690 0.089534
0.408900 0.090107
0.388677 0.090515
0.368552 0.090169
0.348759 0.091032
0.326635 0.090063
0.305866 0.091594
0.286986 0.090578
0.264835 0.087847
0.243333 0.087517
0.223333 0.085834
0.203738 0.082538
0.182805 0.080049
0.162934 0.078059
0.142623 0.073766
0.122732 0.069911
0.102269 0.063096
0.082128 0.058013
0.063287 0.051454
0.044767 0.041872
0.027372 0.032106
0.010816 0.019643
0.002975 0.003145
0.015807 -0.011349
0.033896 -0.018106
0.053536 -0.023034
0.073716 -0.023085
0.093115 -0.025745
0.114287 -0.025706
0.134851 -0.028262
0.155399 -0.029305
0.175487 -0.028860
0.196522 -0.028855
0.216219 -0.030025
0.237635 -0.030068
0.258215 -0.030391
0.279299 -0.029760
0.299793 -0.028425
0.318395 -0.029871
0.341388 -0.027271
0.361711 -0.027936
0.382207 -0.026740
0.401858 -0.026410
0.421509 -0.023907
0.445023 -0.025800
0.464264 -0.022832
0.485174 -0.023888
0.505566 -0.023118
0.526803 -0.020572
0.546452 -0.020282
0.566851 -0.020416
0.587434 -0.019614
0.609670 -0.018193
0.628864 -0.016859
0.649768 -0.015647
0.669751 -0.014855
0.690519 -0.011993
0.710349 -0.012930
0.730977 -0.011355
0.752943 -0.009532
0.771206 -0.008572
0.792669 -0.008018
0.813858 -0.007832
0.833069 -0.005966
0.854218 -0.004663
0.875009 -0.003549
0.897287 -0.002887
0.918219 -0.002444
0.938520 -0.002303
0.959375 -0.001877
0.978138 -0.001942
0.998945 -0.001989
