Generated Airfoil - VAE Model
0.998714 0.006004
0.977636 0.009637
0.960793 0.012627
0.941788 0.014828
0.923892 0.019528
0.899524 0.025392
0.875006 0.025072
0.858194 0.035725
0.840910 0.035686
0.816760 0.039614
0.799522 0.039998
0.781100 0.047957
0.762947 0.053952
0.733519 0.049606
0.720428 0.055122
0.697258 0.057134
0.676367 0.062746
0.657510 0.069529
0.635747 0.064218
0.614530 0.072964
0.590857 0.080058
0.576060 0.074804
0.551205 0.078544
0.530053 0.083024
0.511626 0.084655
0.492575 0.088771
0.477790 0.088033
0.455540 0.090411
0.427747 0.093055
0.411356 0.087590
0.392727 0.092799
0.367808 0.091719
0.346108 0.088985
0.330374 0.090592
0.310424 0.099289
0.288386 0.088693
0.267975 0.093118
0.249245 0.083976
0.227411 0.088548
0.207721 0.084601
0.189792 0.090093
0.163367 0.072942
0.144251 0.077028
0.123223 0.068748
0.103370 0.063438
0.084950 0.054400
0.068395 0.051510
0.043364 0.038261
0.029678 0.034557
0.013860 0.019988
0.003754 -0.000721
0.016596 -0.013147
0.031332 -0.015703
0.061485 -0.017899
0.076373 -0.021804
0.094342 -0.021366
0.112482 -0.024947
0.135535 -0.026804
0.158155 -0.028056
0.169546 -0.027393
0.196548 -0.027579
0.220652 -0.025195
0.239012 -0.033399
0.259396 -0.027661
0.279710 -0.029194
0.302046 -0.029476
0.321766 -0.030254
0.341913 -0.031573
0.358828 -0.024913
0.385432 -0.024966
0.403777 -0.017606
0.426355 -0.023667
0.445078 -0.021817
0.463841 -0.024842
0.485235 -0.019667
0.507102 -0.022273
0.527628 -0.021336
0.550605 -0.023599
0.573499 -0.015181
0.592996 -0.016303
0.612881 -0.016217
0.636795 -0.016597
0.653127 -0.015804
0.671424 -0.014306
0.696887 -0.013624
0.714342 -0.008829
0.735986 -0.007450
0.754869 -0.004579
0.775977 -0.010501
0.794304 -0.001398
0.811241 -0.003981
0.840126 -0.003787
0.857682 -0.001426
0.879247 -0.000901
0.901276 0.003251
0.916964 -0.000190
0.939541 0.002109
0.956979 0.002405
0.975692 -0.000625
1.003166 -0.000038
