Generated Airfoil - VAE Model
0.996289 0.002035
0.976515 0.006051
0.958379 0.010111
0.939427 0.014498
0.917187 0.019535
0.894456 0.022027
0.875467 0.027300
0.858181 0.029597
0.838925 0.035681
0.818688 0.037807
0.793582 0.041668
0.775716 0.044807
0.757339 0.048123
0.734856 0.051479
0.715465 0.055569
0.695614 0.057405
0.675764 0.063424
0.656341 0.066235
0.633822 0.066865
0.611438 0.071390
0.595399 0.073952
0.574278 0.077751
0.554540 0.079344
0.534181 0.081033
0.511861 0.083646
0.490901 0.085390
0.471043 0.086763
0.451392 0.087534
0.429573 0.088940
0.407920 0.091556
0.390072 0.090175
0.368049 0.091085
0.348786 0.090766
0.326942 0.090895
0.306780 0.091974
0.285908 0.091867
0.265285 0.088875
0.245104 0.086150
0.225098 0.085765
0.203127 0.083722
0.183830 0.081501
0.162527 0.077573
0.142776 0.074706
0.122236 0.068717
0.102487 0.063361
0.082924 0.057438
0.064505 0.050495
0.045273 0.042478
0.026607 0.032169
0.010910 0.019662
0.002875 0.003032
0.013394 -0.010928
0.033098 -0.016625
0.054270 -0.021931
0.073523 -0.021976
0.092223 -0.025190
0.114083 -0.026603
0.134218 -0.028915
0.154805 -0.028588
0.176449 -0.028944
0.196438 -0.027226
0.217982 -0.029246
0.236341 -0.029032
0.257683 -0.027849
0.279672 -0.029799
0.299492 -0.027401
0.319138 -0.029268
0.338795 -0.027909
0.361840 -0.027732
0.381364 -0.026874
0.402921 -0.026105
0.422504 -0.024380
0.444848 -0.026090
0.465360 -0.023718
0.485248 -0.023940
0.505137 -0.022986
0.529231 -0.021528
0.546330 -0.020627
0.568159 -0.020544
0.590011 -0.019182
0.607510 -0.018438
0.631157 -0.017806
0.649458 -0.015070
0.668194 -0.014538
0.691925 -0.013288
0.709756 -0.012768
0.732917 -0.012844
0.751651 -0.011261
0.770357 -0.009712
0.792481 -0.007408
0.810687 -0.006769
0.835351 -0.006919
0.856341 -0.004793
0.878351 -0.004503
0.893749 -0.004561
0.916303 -0.000930
0.935311 -0.001502
0.958414 -0.002201
0.977562 -0.000662
0.997619 -0.000183
