Generated Airfoil - VAE Model
0.999652 -0.001887
0.974828 0.009422
0.955510 0.010241
0.936557 0.009936
0.917008 0.018869
0.897211 0.022725
0.877844 0.024371
0.856851 0.030918
0.834419 0.036226
0.814451 0.040815
0.793666 0.042783
0.772116 0.041871
0.753923 0.050178
0.737576 0.051453
0.716819 0.054119
0.692803 0.055786
0.672952 0.063119
0.654688 0.064932
0.636665 0.071760
0.615160 0.070672
0.588765 0.073277
0.571087 0.079275
0.553305 0.080877
0.536070 0.077922
0.511523 0.083424
0.490451 0.086364
0.467524 0.086272
0.450766 0.087978
0.426879 0.088253
0.409341 0.091079
0.390031 0.090849
0.364631 0.090434
0.348290 0.088917
0.326943 0.092314
0.305218 0.086970
0.285157 0.092293
0.265148 0.086909
0.246843 0.086976
0.228596 0.088392
0.205549 0.082620
0.185095 0.078185
0.162367 0.081860
0.140312 0.072349
0.122824 0.072635
0.106311 0.063611
0.081933 0.060353
0.062156 0.048007
0.048637 0.040550
0.030710 0.035460
0.010838 0.017473
0.004698 0.001978
0.014739 -0.012597
0.032399 -0.020454
0.054001 -0.020136
0.075220 -0.025425
0.097349 -0.025620
0.114435 -0.029562
0.130488 -0.029922
0.153926 -0.032298
0.178748 -0.029085
0.194573 -0.031564
0.214397 -0.029874
0.237162 -0.025053
0.259645 -0.026798
0.280526 -0.028613
0.297102 -0.033414
0.317788 -0.026462
0.337083 -0.029002
0.364542 -0.028095
0.380363 -0.026016
0.401270 -0.026370
0.422816 -0.023793
0.445209 -0.024791
0.464870 -0.026502
0.479939 -0.023453
0.504273 -0.024167
0.526021 -0.021298
0.547897 -0.020767
0.566574 -0.018552
0.587164 -0.022835
0.606424 -0.019333
0.629456 -0.015910
0.646134 -0.016392
0.668699 -0.021617
0.689356 -0.016092
0.710271 -0.014008
0.730973 -0.010596
0.750617 -0.009724
0.771159 -0.008181
0.788694 -0.006142
0.811340 -0.003387
0.832447 -0.003892
0.855318 -0.006209
0.875196 -0.004583
0.898701 -0.002947
0.916480 -0.002649
0.938550 -0.001538
0.955264 -0.001603
0.977038 0.000497
0.996998 -0.004014
