Generated Airfoil - VAE Model
1.001951 0.004961
0.984556 0.004033
0.960292 0.010616
0.937958 0.015776
0.918098 0.020464
0.898272 0.026348
0.881814 0.028858
0.855337 0.035114
0.837696 0.037146
0.814333 0.035894
0.799992 0.043320
0.777335 0.047870
0.756960 0.050512
0.738472 0.057120
0.718519 0.055126
0.695498 0.061582
0.674696 0.062412
0.655194 0.065826
0.635660 0.073287
0.617983 0.072292
0.597453 0.073712
0.570862 0.074643
0.553893 0.078132
0.531626 0.085267
0.515469 0.084714
0.494867 0.090543
0.475785 0.088503
0.451307 0.089765
0.432211 0.089986
0.411375 0.093527
0.387207 0.091988
0.370718 0.092069
0.348569 0.093141
0.328093 0.093456
0.305806 0.091019
0.289417 0.092014
0.265852 0.092172
0.245609 0.086214
0.220379 0.085902
0.203662 0.086489
0.182750 0.079846
0.162210 0.079282
0.143070 0.073429
0.125067 0.068114
0.100877 0.065650
0.082621 0.057949
0.064896 0.048272
0.045781 0.044052
0.027444 0.034193
0.012253 0.016613
0.004102 0.005371
0.015498 -0.009936
0.034349 -0.015506
0.052653 -0.019352
0.073630 -0.025218
0.093174 -0.024861
0.114024 -0.029722
0.137735 -0.022388
0.155131 -0.027945
0.174820 -0.031563
0.197843 -0.029847
0.215555 -0.024786
0.239034 -0.027812
0.260484 -0.027700
0.276937 -0.026897
0.298345 -0.033416
0.321251 -0.029668
0.341026 -0.027921
0.356466 -0.027659
0.381021 -0.027399
0.402393 -0.028000
0.423502 -0.029030
0.442251 -0.022997
0.463856 -0.027896
0.485018 -0.021263
0.507624 -0.021459
0.525177 -0.025125
0.543863 -0.020468
0.568711 -0.018920
0.589089 -0.020537
0.611527 -0.019560
0.626989 -0.014066
0.646472 -0.012812
0.671437 -0.011693
0.693347 -0.013162
0.708706 -0.011605
0.733095 -0.008179
0.749039 -0.011310
0.776840 -0.007424
0.798315 -0.010170
0.817162 -0.005948
0.841558 -0.007492
0.851300 -0.005015
0.875619 0.000129
0.895898 -0.004504
0.922215 -0.000901
0.936745 -0.002457
0.956340 -0.000991
0.981913 -0.000321
0.993586 -0.001818
