Generated Airfoil - VAE Model
0.998668 0.002059
0.980369 0.005000
0.958151 0.009344
0.939536 0.014249
0.920230 0.016966
0.898138 0.021555
0.877569 0.026070
0.858817 0.029387
0.839062 0.035131
0.818000 0.037251
0.797727 0.041647
0.777644 0.043998
0.755398 0.048532
0.736643 0.052240
0.715663 0.055753
0.695344 0.060207
0.675498 0.063461
0.655607 0.065199
0.634568 0.067273
0.615016 0.071336
0.593523 0.074871
0.573702 0.076443
0.552206 0.080260
0.533131 0.082728
0.512915 0.083044
0.491710 0.083954
0.470538 0.085525
0.450096 0.089105
0.430548 0.089160
0.409696 0.089910
0.388869 0.091161
0.368948 0.090808
0.349930 0.092257
0.325704 0.089077
0.306119 0.090563
0.284879 0.091424
0.264819 0.087537
0.244385 0.087231
0.223604 0.086272
0.202698 0.082712
0.183256 0.080917
0.162093 0.077557
0.142745 0.073970
0.123528 0.069779
0.102954 0.062153
0.082348 0.057831
0.063511 0.051377
0.044096 0.041996
0.027468 0.032164
0.010680 0.020380
0.002963 0.002510
0.016029 -0.010303
0.033519 -0.018568
0.053240 -0.022671
0.073779 -0.023463
0.093659 -0.025582
0.113774 -0.025655
0.134148 -0.029300
0.155773 -0.028376
0.175163 -0.028747
0.197537 -0.028974
0.216675 -0.029790
0.238602 -0.029685
0.258292 -0.030038
0.279038 -0.030950
0.301456 -0.028352
0.318516 -0.029659
0.341249 -0.026423
0.361955 -0.027596
0.381633 -0.027028
0.402237 -0.025487
0.421553 -0.024716
0.444740 -0.023127
0.465240 -0.022338
0.484140 -0.024921
0.505003 -0.022505
0.524049 -0.020233
0.545923 -0.020077
0.567892 -0.021876
0.586156 -0.018400
0.607827 -0.018116
0.629353 -0.017012
0.649004 -0.015779
0.669437 -0.015706
0.690918 -0.012791
0.712066 -0.013320
0.731619 -0.010634
0.751005 -0.009739
0.771858 -0.008780
0.792696 -0.008959
0.812509 -0.008844
0.834134 -0.005077
0.853745 -0.005658
0.875966 -0.004717
0.897648 -0.002846
0.917162 -0.002005
0.938949 -0.002095
0.959259 -0.001799
0.979228 -0.003788
0.999217 -0.001678
