Generated Airfoil - VAE Model
0.997282 0.001070
0.977338 0.005667
0.955381 0.010445
0.936749 0.014227
0.917698 0.018099
0.895999 0.023127
0.879019 0.026043
0.856975 0.030518
0.837218 0.034729
0.819745 0.036414
0.795794 0.042497
0.774736 0.046068
0.756954 0.047960
0.735963 0.049961
0.716421 0.054622
0.694943 0.057588
0.675380 0.062292
0.654779 0.066548
0.634942 0.068577
0.613671 0.071353
0.595752 0.073930
0.575442 0.076375
0.551892 0.078770
0.534090 0.080545
0.511001 0.082426
0.493112 0.084086
0.473604 0.086844
0.451958 0.085463
0.429671 0.089734
0.409322 0.089179
0.387747 0.089749
0.366107 0.091743
0.346308 0.091007
0.328065 0.092069
0.306916 0.091806
0.288137 0.090739
0.265817 0.086808
0.246238 0.085501
0.224362 0.083064
0.204081 0.083425
0.185309 0.083054
0.163714 0.078819
0.144297 0.073462
0.122783 0.069270
0.103251 0.064241
0.083738 0.056933
0.065071 0.050470
0.047396 0.042281
0.027705 0.033094
0.010361 0.020187
0.003446 0.000663
0.016854 -0.011515
0.035637 -0.017100
0.055494 -0.019466
0.075084 -0.023858
0.095201 -0.024798
0.115658 -0.026289
0.134838 -0.027057
0.156310 -0.027595
0.177908 -0.028693
0.197482 -0.028499
0.219300 -0.030178
0.238148 -0.027154
0.259018 -0.029455
0.280166 -0.029190
0.300046 -0.028514
0.322812 -0.028484
0.342625 -0.030095
0.361060 -0.025922
0.382308 -0.025795
0.403452 -0.025794
0.422784 -0.024917
0.445201 -0.023837
0.465837 -0.025218
0.486738 -0.022226
0.506216 -0.023794
0.530491 -0.021370
0.545930 -0.019810
0.567927 -0.018418
0.589389 -0.017092
0.610710 -0.015680
0.629595 -0.016020
0.651118 -0.014439
0.670050 -0.015680
0.690659 -0.010647
0.712365 -0.009968
0.735144 -0.011629
0.751410 -0.009326
0.770885 -0.008560
0.794297 -0.006520
0.812650 -0.005249
0.833177 -0.005826
0.855553 -0.003697
0.877419 -0.003504
0.894412 -0.002814
0.915902 -0.002584
0.935081 -0.002537
0.956865 -0.002510
0.978616 0.002792
1.001649 -0.001907
