Generated Airfoil - VAE Model
1.002918 -0.002132
0.972914 0.005282
0.952613 0.012289
0.936224 0.012812
0.919705 0.021990
0.899063 0.026224
0.878357 0.026579
0.859379 0.026785
0.837879 0.035285
0.820348 0.041634
0.798090 0.045321
0.770075 0.042496
0.760351 0.053389
0.737959 0.055019
0.711910 0.056784
0.694375 0.060616
0.674682 0.062689
0.654130 0.068357
0.632209 0.069885
0.617300 0.072897
0.594226 0.079105
0.567476 0.076986
0.554378 0.080826
0.534182 0.080215
0.512898 0.080240
0.492681 0.087847
0.475831 0.088035
0.448773 0.084501
0.433452 0.089244
0.410354 0.091404
0.391014 0.090874
0.365475 0.094449
0.348712 0.093663
0.328637 0.090020
0.308009 0.090290
0.290820 0.089884
0.268636 0.084571
0.246806 0.087744
0.225447 0.082506
0.199592 0.079955
0.183661 0.077172
0.163546 0.072654
0.143204 0.072223
0.123835 0.069805
0.104065 0.060406
0.084679 0.060919
0.063471 0.052130
0.044991 0.045804
0.027115 0.032578
0.013898 0.022440
0.002697 0.000776
0.015317 -0.012677
0.036446 -0.017916
0.055858 -0.022010
0.075925 -0.027194
0.093351 -0.026681
0.118221 -0.026968
0.137526 -0.030065
0.156291 -0.028878
0.177976 -0.026467
0.198535 -0.028050
0.223342 -0.031349
0.240559 -0.027988
0.255907 -0.031024
0.279301 -0.027728
0.300877 -0.027933
0.320087 -0.027828
0.341208 -0.027449
0.362719 -0.027651
0.382517 -0.027416
0.400676 -0.028457
0.425511 -0.027854
0.442510 -0.023953
0.461161 -0.022836
0.484936 -0.028624
0.505586 -0.022710
0.525507 -0.024237
0.547425 -0.020554
0.565448 -0.017377
0.589868 -0.015994
0.603769 -0.018066
0.627651 -0.018034
0.650410 -0.017553
0.671781 -0.018041
0.691927 -0.013860
0.709687 -0.010470
0.737063 -0.012792
0.754095 -0.014400
0.768819 -0.006769
0.792122 -0.010214
0.817405 -0.005574
0.831020 -0.007146
0.856176 -0.001710
0.871104 -0.005677
0.897862 -0.003235
0.916756 -0.000398
0.936323 -0.001350
0.957974 0.001102
0.977941 0.000723
1.002905 0.001268
