Generated Airfoil - VAE Model
0.997247 -0.000518
0.973629 0.008085
0.962606 0.003987
0.936459 0.020574
0.920189 0.021268
0.904626 0.017390
0.881868 0.026456
0.854299 0.025530
0.828130 0.029108
0.815358 0.035085
0.795602 0.040212
0.779294 0.043306
0.755259 0.047003
0.736937 0.051633
0.714171 0.058124
0.694005 0.062220
0.677606 0.063271
0.647104 0.068168
0.632795 0.068798
0.616468 0.069789
0.596242 0.070901
0.572024 0.076777
0.553615 0.074400
0.528722 0.072850
0.510593 0.085002
0.486031 0.091150
0.467106 0.087427
0.447689 0.089290
0.434283 0.087768
0.410218 0.087015
0.386329 0.087939
0.365648 0.090537
0.338559 0.090438
0.330913 0.095871
0.307602 0.084890
0.284847 0.088250
0.263229 0.087413
0.240837 0.086583
0.219192 0.091711
0.207177 0.083082
0.180375 0.075860
0.161549 0.080389
0.141707 0.068101
0.125349 0.070235
0.102250 0.064980
0.088114 0.057114
0.064270 0.050104
0.042172 0.045400
0.026471 0.030824
0.012493 0.022319
0.003200 0.001967
0.011307 -0.013889
0.031617 -0.012346
0.057577 -0.016346
0.075993 -0.019972
0.094391 -0.025084
0.115729 -0.024841
0.134302 -0.026160
0.156011 -0.027805
0.176929 -0.032475
0.197248 -0.026791
0.221670 -0.032367
0.239266 -0.030218
0.258603 -0.028725
0.277017 -0.030327
0.299031 -0.025065
0.319472 -0.030326
0.341928 -0.026290
0.364823 -0.023259
0.382096 -0.025901
0.400022 -0.026744
0.425286 -0.025676
0.441678 -0.024504
0.462974 -0.025684
0.487113 -0.021006
0.502193 -0.022118
0.524851 -0.023201
0.549680 -0.023303
0.559901 -0.020546
0.589138 -0.015824
0.607193 -0.017416
0.624711 -0.013536
0.651929 -0.019281
0.670096 -0.012526
0.688609 -0.010232
0.709227 -0.014687
0.728600 -0.007838
0.755421 -0.010694
0.776915 -0.011879
0.790076 -0.008406
0.809507 -0.008749
0.827379 -0.006749
0.853101 -0.006174
0.869878 -0.007064
0.896445 -0.006292
0.912871 0.000794
0.936163 0.001100
0.952838 0.001172
0.970309 -0.003817
0.994642 0.001072
