Generated Airfoil - VAE Model
1.003095 0.004511
0.977824 0.009236
0.959794 0.013716
0.934401 0.015095
0.919423 0.016561
0.898980 0.028009
0.881781 0.031981
0.854412 0.032253
0.838241 0.036898
0.813642 0.042053
0.798137 0.044094
0.783118 0.048869
0.759671 0.052719
0.735667 0.053948
0.723253 0.055667
0.697754 0.060699
0.674101 0.061536
0.660780 0.066465
0.635576 0.065479
0.615716 0.074309
0.590777 0.073562
0.577816 0.075813
0.552452 0.082655
0.536704 0.082044
0.514598 0.080079
0.491438 0.082805
0.475659 0.088486
0.451870 0.090355
0.428197 0.090192
0.412424 0.089684
0.390382 0.088941
0.368747 0.090129
0.342264 0.094184
0.327126 0.096010
0.304869 0.095866
0.290599 0.091556
0.265330 0.094889
0.242599 0.091627
0.223059 0.090155
0.204481 0.088651
0.181695 0.079630
0.160492 0.075418
0.144975 0.073876
0.122421 0.071024
0.100765 0.065491
0.084269 0.057201
0.062101 0.051552
0.042322 0.043319
0.027552 0.034194
0.012527 0.020505
0.003448 0.003617
0.014530 -0.010535
0.039030 -0.018366
0.051423 -0.016009
0.071172 -0.028413
0.096153 -0.023984
0.112533 -0.026752
0.132375 -0.027552
0.153032 -0.030127
0.174816 -0.031830
0.198573 -0.028430
0.218544 -0.022424
0.239496 -0.028690
0.260669 -0.028639
0.277893 -0.027478
0.299171 -0.030468
0.322820 -0.028537
0.343501 -0.030662
0.359718 -0.029107
0.381999 -0.031689
0.399149 -0.024272
0.426245 -0.027763
0.446521 -0.023953
0.468408 -0.028676
0.486996 -0.023975
0.509869 -0.020173
0.527262 -0.024679
0.547165 -0.021261
0.567075 -0.020090
0.590334 -0.016376
0.608467 -0.017288
0.630327 -0.021131
0.653737 -0.016984
0.674068 -0.012969
0.692977 -0.013576
0.714687 -0.009956
0.734481 -0.010107
0.749434 -0.010232
0.779558 -0.006857
0.796026 -0.007510
0.816688 -0.007256
0.843973 -0.004089
0.855288 -0.003071
0.877428 -0.004135
0.898837 -0.000387
0.920267 -0.006989
0.931615 -0.000234
0.960968 0.001630
0.980180 -0.002161
0.998435 -0.000352
