Generated Airfoil - VAE Model
0.998714 0.002993
0.976309 0.005769
0.960263 0.009826
0.939189 0.012630
0.919432 0.020610
0.898093 0.023022
0.874941 0.023228
0.858777 0.031622
0.838793 0.038075
0.817643 0.035526
0.791291 0.041803
0.773066 0.046518
0.750655 0.049751
0.739721 0.053536
0.714666 0.060327
0.697863 0.056117
0.672234 0.063276
0.656602 0.064506
0.633209 0.068362
0.614141 0.072303
0.594772 0.077384
0.570204 0.077085
0.549731 0.076380
0.535511 0.079357
0.514542 0.076310
0.493024 0.083065
0.472303 0.089357
0.450797 0.087170
0.428245 0.087884
0.408317 0.090736
0.387736 0.090917
0.369591 0.094080
0.348357 0.091468
0.327667 0.090816
0.306972 0.089621
0.284968 0.093682
0.261927 0.086135
0.245032 0.088846
0.224701 0.085255
0.205922 0.082872
0.181674 0.078667
0.160885 0.077544
0.141695 0.074732
0.123846 0.069331
0.103654 0.065522
0.082377 0.056033
0.064464 0.051180
0.046618 0.043160
0.025442 0.032920
0.012986 0.022640
0.001665 0.002568
0.014607 -0.009438
0.033402 -0.015979
0.055153 -0.020079
0.073532 -0.021643
0.095270 -0.024057
0.115020 -0.024848
0.132418 -0.025785
0.156279 -0.026077
0.178987 -0.029488
0.196357 -0.027740
0.220855 -0.028250
0.239986 -0.027156
0.258854 -0.029390
0.281898 -0.029345
0.301823 -0.030173
0.319670 -0.026665
0.341575 -0.024645
0.359418 -0.027191
0.384019 -0.024995
0.403240 -0.031313
0.424659 -0.024357
0.440834 -0.020920
0.468340 -0.025459
0.486389 -0.023453
0.501005 -0.023400
0.525760 -0.021704
0.550894 -0.021745
0.565536 -0.017191
0.591913 -0.020236
0.608963 -0.014308
0.627512 -0.013702
0.650720 -0.014602
0.669581 -0.013990
0.688487 -0.013427
0.708287 -0.012902
0.729393 -0.011349
0.752276 -0.012600
0.771028 -0.009497
0.794090 -0.006128
0.813521 -0.007392
0.834399 -0.009381
0.854131 -0.005264
0.873029 -0.002181
0.893597 -0.003510
0.917422 0.000233
0.932263 -0.000981
0.955303 -0.005151
0.984365 0.002477
1.004796 -0.001249
