Generated Airfoil - VAE Model
0.996936 0.001092
0.976787 0.005717
0.959779 0.008817
0.940157 0.013250
0.920394 0.017274
0.899718 0.021180
0.877499 0.027406
0.859894 0.029687
0.836977 0.034139
0.819319 0.037103
0.798774 0.041854
0.776373 0.044374
0.757974 0.047502
0.737163 0.051564
0.716087 0.056139
0.697365 0.058693
0.674823 0.063171
0.655325 0.067080
0.635020 0.066676
0.617875 0.070781
0.594314 0.074530
0.572901 0.075391
0.552951 0.077733
0.533592 0.081012
0.512069 0.082757
0.492540 0.085505
0.470474 0.085976
0.451276 0.087249
0.428325 0.087214
0.409408 0.088935
0.389554 0.090147
0.367281 0.090910
0.347781 0.091193
0.327226 0.091144
0.307154 0.090362
0.284523 0.090054
0.264586 0.088458
0.243608 0.087537
0.223854 0.082544
0.204743 0.081210
0.183378 0.079988
0.162881 0.075947
0.141587 0.072519
0.122233 0.068982
0.102730 0.064182
0.082522 0.056866
0.063180 0.050178
0.044593 0.042275
0.027314 0.032165
0.010835 0.019712
0.002828 0.000153
0.014447 -0.011559
0.033190 -0.018156
0.054875 -0.022574
0.074607 -0.025959
0.094689 -0.025054
0.114713 -0.027192
0.134588 -0.027840
0.155557 -0.027551
0.176318 -0.028869
0.197708 -0.029366
0.216432 -0.030157
0.238612 -0.029563
0.257755 -0.031428
0.279220 -0.031824
0.300146 -0.027314
0.320497 -0.029104
0.342093 -0.027989
0.361306 -0.028717
0.382858 -0.026954
0.403069 -0.025569
0.423959 -0.025662
0.443227 -0.026372
0.464639 -0.023779
0.486143 -0.024134
0.506370 -0.022049
0.526593 -0.021882
0.547883 -0.021512
0.566653 -0.021475
0.589056 -0.018234
0.609409 -0.017925
0.631849 -0.017432
0.651678 -0.017569
0.670699 -0.017457
0.691041 -0.013772
0.713786 -0.012199
0.731517 -0.011344
0.752592 -0.009392
0.771031 -0.008421
0.792161 -0.007653
0.815132 -0.006755
0.835326 -0.006437
0.855875 -0.005197
0.876907 -0.004450
0.894930 -0.002239
0.917836 -0.003043
0.937876 -0.002228
0.957245 -0.001345
0.977368 -0.001894
0.997150 -0.002652
